object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
52,0,53,0,larvae-nymph small,0.0,0.0,0.015,0.0,0.985,0.0,1293.917,928.2179,1131.1666,1292.204,939.95294,-0.645167,49.431725,1.1735313,2927419.0,14606.0,0.535328,1293.0,934.5,7819.0,6.0,39.16812,16.099688,107.238,83.4736,132.42072,24.0,9.0,2.0,57.743828,30.459778,26.091444,1239.0,868.0,107.238,84.58191,70.42066,84.58191,83.4736,82.43257,70.42066,82.43257,132.42072,7819.0,0.56234115,-0.6500809,-0.5110453,0.54052556,-0.17872185,0.8221257,0.62578315,0.7385481,-0.2508827,1348.0,1002.0,1292.204,939.95294,0.04486527,0.5409999,2.1393812,0.6198217,-0.78474265,0.78474265,0.6198217,451499.0,238165.0,204009.0,94.0,69.0,88.0,0.29492494,0.8094284,1.286609,569.83887,832.951,853.2714,104.77212,90.418816,93.13615,32.0,15.0,18.0,569.83887,675.3076,626.5321,675.3076,832.951,784.4568,626.5321,784.4568,853.2714,-0.8385784,-1.0374397,-0.9134789,1474458.0,1272464.0,1310705.0,145.0,139.0,150.0,-0.31864008,-0.19735573,-0.2664169,155.65668,17.704441,1288.0,937.0,86.0,172.865,1522.5819,0.0
53,0,54,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,1396.3925,898.8692,495.0,1395.8618,904.45404,0.49829462,47.628586,0.8099274,32955.332,7605.0,0.73964494,1396.0,903.0,5625.0,4.0,29.898726,15.08297,71.8691,57.99282,100.05015,27.0,11.0,13.0,50.419376,31.380266,34.069157,1338.0,871.0,71.8691,60.272167,72.07998,60.272167,57.99282,67.614235,72.07998,67.614235,100.05015,5625.0,0.55529886,-0.6154534,-0.5593391,0.5056851,-0.28407502,0.8146066,0.66024673,0.7351996,-0.15347908,1455.0,936.0,1395.8618,904.45404,0.0023439247,0.9075064,2.0982034,0.9971005,0.076096505,0.076096505,-0.9971005,283609.0,176514.0,191639.0,81.0,66.0,79.0,0.5997501,0.9935243,1.3477442,569.6655,849.1587,862.82336,108.16844,94.18663,99.41702,36.0,15.0,8.0,569.6655,684.6311,629.29846,684.6311,849.1587,793.25903,629.29846,793.25903,862.82336,-0.7664648,-0.98393023,-0.4863069,1260595.0,1097651.0,1158606.0,147.0,139.0,157.0,-0.4523738,-0.30591518,-0.51157546,114.52947,16.730528,1396.0,905.0,67.0,127.42641,1120.9453,0.0
54,0,55,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,967.5742,900.1472,205.5,966.1111,899.77216,-5.9534,11.997876,0.0,48208.332,1353.0,0.3924612,967.0,900.0,531.0,4.0,12.359828,4.7095437,118.34916,143.10167,150.35587,90.0,75.0,78.0,106.72693,95.07533,102.30697,951.0,880.0,118.34916,125.76822,122.92563,125.76822,143.10167,134.33469,122.92563,134.33469,150.35587,531.0,0.53852195,-0.3490516,-0.766914,0.5921427,-0.49075574,0.6391602,0.59946734,0.79832435,0.05759438,984.0,921.0,966.1111,899.77216,-0.09295272,0.074192114,-0.14485441,-0.5637685,-0.8259328,0.8259328,-0.5637685,56672.0,50485.0,54325.0,136.0,130.0,136.0,0.88288146,0.7550641,0.6364255,443.1952,575.65845,662.4643,106.17555,96.33965,102.04122,47.0,33.0,46.0,443.1952,500.61484,505.34058,500.61484,575.65845,573.5443,505.34058,573.5443,662.4643,-1.2148509,-1.2896041,-1.2598957,677400.0,614647.0,651023.0,143.0,136.0,151.0,0.14643057,0.22107372,0.1855166,48.82622,28.303896,969.0,899.0,3.0,63.35534,113.12489,1.0
55,0,56,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1119.287,899.3913,28.75,1119.6172,899.5598,-4.185431,8.617217,0.3026386,96.916664,324.0,0.64506173,1119.5,899.5,209.0,4.0,4.7293506,3.8026862,45.169388,54.398067,92.96857,84.0,68.0,74.0,99.85168,83.29186,91.224884,1111.0,891.0,45.169388,46.871044,35.602734,46.871044,54.398067,45.27408,35.602734,45.27408,92.96857,209.0,0.46874025,-0.5270782,-0.708852,0.54497427,-0.4589904,0.70166296,0.6951875,0.71520376,-0.07209677,1129.0,909.0,1119.6172,899.5598,-0.75378287,-0.869616,-0.8520293,-0.33473477,-0.9423124,0.9423124,-0.33473477,20869.0,17408.0,19066.0,115.0,99.0,114.0,-0.34856635,-0.1319329,0.40431607,665.0805,836.6216,893.2648,113.01842,102.592094,109.14398,36.0,24.0,27.0,665.0805,737.9464,737.228,737.9464,836.6216,827.0563,737.228,827.0563,893.2648,-0.11187372,-0.5854513,-0.1727436,503158.0,456740.0,485909.0,145.0,137.0,155.0,-0.98557466,-0.7647173,-0.9094028,19.416489,5.6610594,1120.0,900.0,14.0,23.970562,79.25484,0.0
56,0,57,0,molt,0.0,0.0,0.0,0.0,0.09,0.91,938.66174,916.07355,45.333332,936.8828,916.72656,0.0,9.006272,-1.6948915,837.3333,392.0,0.6530612,937.5,916.5,256.0,3.0,7.105493,3.0786612,63.316345,70.01605,20.150131,78.0,63.0,80.0,93.74219,79.58594,92.16016,924.0,910.0,63.316345,64.33075,12.467072,64.33075,70.01605,14.710846,12.467072,14.710846,20.150131,256.0,0.67789894,-0.16683045,-0.7159753,0.7161034,-0.070431784,0.69443166,0.16627976,0.9834668,-0.071722224,952.0,924.0,936.8828,916.72656,-0.94721884,-0.9449053,1.1036716,0.98297405,-0.1837445,-0.1837445,-0.98297405,23998.0,20374.0,23593.0,110.0,99.0,111.0,0.14901075,0.10566187,0.26496708,481.55206,606.9713,586.53815,105.83126,95.69261,101.19178,44.0,33.0,42.0,481.55206,535.0855,486.93854,535.0855,606.9713,545.99835,486.93854,545.99835,586.53815,-0.6959316,-0.9142061,-0.7097058,509895.0,461047.0,487542.0,143.0,136.0,151.0,-0.2648391,-0.08774353,-0.11358697,28.460499,6.244603,939.0,917.0,15.0,30.727922,93.669044,0.0
57,0,58,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,892.9117,937.95404,70.75,890.72424,939.57477,-2.4325104,12.799846,0.46853575,3890.9167,798.0,0.6453634,891.5,939.0,515.0,4.0,10.305414,4.2765827,136.09483,124.21957,56.528496,62.0,44.0,63.0,86.98252,72.584465,77.281555,873.0,929.0,136.09483,125.50342,52.573853,125.50342,124.21957,44.825733,52.573853,44.825733,56.528496,515.0,0.6935889,-0.13317089,-0.70795476,0.6557359,-0.29015258,0.69700927,0.29823625,0.94766927,0.11392168,911.0,950.0,890.72424,939.57477,-0.35790324,-0.1486886,-0.059706308,0.97647697,0.21562183,0.21562183,-0.97647697,44796.0,37381.0,39800.0,118.0,105.0,105.0,0.04896637,0.08411717,0.6011738,599.73,733.02576,752.08954,102.111916,91.34408,96.520096,51.0,35.0,36.0,599.73,657.45715,617.7663,657.45715,733.02576,683.5044,617.7663,683.5044,752.08954,-1.1742764,-1.2147256,-0.8274076,576626.0,515820.0,545049.0,142.0,135.0,150.0,-0.24981983,-0.10937635,-0.31975496,37.01351,7.4103737,891.0,939.0,23.0,43.213203,170.4386,0.0
58,0,59,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1795.1167,963.222,145.66667,1799.9165,959.7541,5.366295,15.365326,2.2956254,53092.668,1736.0,0.49654377,1797.5,961.5,862.0,6.0,18.430202,5.667741,42.293022,52.814724,44.334812,99.0,82.0,90.0,116.387474,103.57773,107.835266,1784.0,931.0,42.293022,44.226265,30.19956,44.226265,52.814724,35.135773,30.19956,35.135773,44.334812,862.0,0.56449354,-0.38183495,-0.7318122,0.6406395,-0.35639426,0.6801207,0.5205075,0.85275155,-0.04343627,1812.0,993.0,1799.9165,959.7541,-0.5885095,-0.45460525,0.5150575,0.14478958,-0.9894625,0.9894625,0.14478958,100326.0,89284.0,92954.0,134.0,120.0,133.0,-0.06566222,-0.10626179,0.6128612,117.67684,165.02899,204.6355,134.07648,125.05098,135.98207,92.0,81.0,89.0,117.67684,135.53845,139.13785,135.53845,165.02899,171.26312,139.13785,171.26312,204.6355,0.81916714,0.30039543,-0.34347287,1009864.0,941884.0,1024217.0,151.0,144.0,164.0,-1.1523159,-1.0244194,-0.6681432,38.832977,28.589851,1802.0,959.0,3.0,75.1127,85.769554,0.0
59,0,60,0,molt,0.0,0.01,0.01,0.0,0.05,0.93,2104.5889,976.1586,897.625,2108.9238,975.6714,-0.000694089,35.14448,1.4175907,2238251.0,10647.0,0.3255377,2106.0,976.0,3466.0,8.0,32.70817,15.320116,155.45317,147.0734,130.53313,64.0,51.0,53.0,91.40421,76.8745,78.35516,2048.0,931.0,155.45317,145.90128,116.577156,145.90128,147.0734,118.918205,116.577156,118.918205,130.53313,3466.0,0.6063883,-0.47668234,-0.6364489,0.596734,-0.2562046,0.7604392,0.52554905,0.8409121,-0.12909307,2165.0,1022.0,2108.9238,975.6714,0.5057879,0.6297678,0.3781369,0.75615174,0.6543963,0.6543963,-0.75615174,316807.0,266447.0,271579.0,134.0,124.0,119.0,0.8190606,0.85420084,0.8094024,586.48956,765.98096,851.5285,121.657936,110.64962,120.74704,40.0,19.0,12.0,586.48956,663.02576,655.1481,663.02576,765.98096,766.1877,655.1481,766.1877,851.5285,0.16739878,0.063544974,0.16006023,1798226.0,1635512.0,1784762.0,155.0,148.0,167.0,-0.87333596,-0.8237166,-0.74006146,118.96218,60.492596,2102.0,984.0,5.0,169.33809,379.54623,4.0
60,0,61,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1133.4413,955.2254,166.8,1143.0939,963.6287,3.6773262,23.586082,1.7750816,33297.7,2240.0,0.6276786,1139.5,960.5,1406.0,5.0,14.461783,8.5206,245.89691,283.29678,186.33969,73.0,58.0,66.0,101.68563,90.29303,96.76387,1112.0,941.0,245.89691,260.72583,199.92293,260.72583,283.29678,215.6574,199.92293,215.6574,186.33969,1406.0,0.58976376,-0.36879647,-0.7184482,0.63421476,-0.33923975,0.6947575,0.49995032,0.8653933,-0.033824857,1168.0,981.0,1143.0939,963.6287,-1.1612014,-1.1208476,-0.8756582,0.9661103,-0.25812954,-0.25812954,-0.9661103,142970.0,126952.0,136050.0,136.0,128.0,130.0,0.08972352,0.1737194,0.004910791,244.448,373.70667,317.2519,123.48644,114.58381,123.79918,58.0,36.0,47.0,244.448,297.00784,232.01698,297.00784,373.70667,296.65488,232.01698,296.65488,317.2519,0.5485723,0.61468387,1.5929418,933434.0,866139.0,935798.0,144.0,138.0,155.0,-1.1352851,-1.1313286,-1.0826298,32.526913,32.913372,1146.0,965.0,3.0,77.84062,120.225395,1.0
61,0,62,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,989.49146,978.14655,293.4,986.15356,983.4135,-2.5719838,20.71269,0.35719797,96068.8,2652.0,0.44683257,988.0,980.5,1185.0,5.0,13.186892,9.725295,213.2616,243.28282,145.57455,67.0,53.0,69.0,96.6135,84.32068,92.902954,963.0,955.0,213.2616,223.04462,152.10596,223.04462,243.28282,163.19315,152.10596,163.19315,145.57455,1185.0,0.60410035,-0.32771027,-0.7264081,0.64654005,-0.33134842,0.68716383,0.46588483,0.8847679,-0.011710119,1014.0,1007.0,986.15356,983.4135,-0.40136573,-0.43838757,-0.445309,0.14200029,-0.9898666,0.9898666,0.14200029,114487.0,99920.0,110090.0,135.0,128.0,132.0,0.49122694,0.57250166,0.4408986,271.67987,374.88528,306.62772,118.73029,109.9058,118.94819,65.0,54.0,66.0,271.67987,314.60498,251.20132,314.60498,374.88528,300.2512,251.20132,300.2512,306.62772,-0.45039645,-0.64501184,-0.11149768,957916.0,886720.0,959674.0,144.0,137.0,152.0,-0.72144973,-0.6424112,-0.59294105,35.128338,39.822678,989.0,991.0,3.0,91.15433,119.46804,0.0
62,0,63,0,larvae-nymph small,0.0,0.03,0.11833333,0.01,0.83166665,0.01,1233.0554,1030.0795,1331.3334,1234.7554,1052.4335,-0.37641773,62.761425,0.8330743,2279251.5,17976.0,0.55562973,1234.0,1042.5,9988.0,6.0,42.553932,22.260084,244.48671,265.95544,169.67915,21.0,1.0,2.0,51.594814,30.088907,27.081697,1181.0,959.0,244.48671,245.32117,155.58086,245.32117,265.95544,176.00375,155.58086,176.00375,169.67915,9988.0,0.6087913,-0.4585796,-0.6473623,0.64612746,-0.18686374,0.74000084,0.46031785,0.8687846,-0.18253987,1288.0,1127.0,1234.7554,1052.4335,-0.5552481,-0.05699703,1.52182,-0.20499545,-0.9787629,0.9787629,-0.20499545,515329.0,300528.0,270492.0,102.0,90.0,89.0,0.58658946,0.9284839,1.2681932,676.53284,1032.9904,1130.9623,106.0822,91.54756,92.97532,32.0,12.0,12.0,676.53284,825.4074,799.50684,825.4074,1032.9904,1008.09296,799.50684,1008.09296,1130.9623,-1.1444204,-1.2645394,-1.1405157,1740915.0,1502387.0,1525818.0,146.0,139.0,156.0,-0.2814243,-0.16771288,-0.07855408,158.95912,38.271263,1247.0,1045.0,16.0,199.72287,695.4529,2.0
63,0,64,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1451.6208,983.4779,290.16666,1430.6073,988.0385,3.0010931,31.812618,1.7973675,182094.97,3895.0,0.55301666,1440.0,986.0,2154.0,6.0,23.603039,8.625145,164.3496,200.42885,125.4628,64.0,53.0,68.0,103.175026,90.11652,94.62117,1393.0,966.0,164.3496,176.48053,119.67401,176.48053,200.42885,138.20663,119.67401,138.20663,125.4628,2154.0,0.5850307,-0.43410194,-0.6850508,0.65386885,-0.24723983,0.715072,0.47978598,0.86627245,-0.13920285,1488.0,1007.0,1430.6073,988.0385,-0.6137047,-0.72666174,-0.65078855,0.99215734,0.12499531,0.12499531,-0.99215734,222239.0,194111.0,203814.0,131.0,122.0,125.0,0.090212405,0.16979486,0.3074852,205.16386,291.73135,216.02403,124.45422,115.15283,123.23107,73.0,60.0,68.0,205.16386,239.75418,186.7608,239.75418,291.73135,226.6513,186.7608,226.6513,216.02403,-0.17171921,-0.4332624,-0.33860266,1224754.0,1133219.0,1212717.0,148.0,141.0,160.0,-0.8195185,-0.6979383,-0.19785282,93.00538,19.138548,1437.0,989.0,15.0,110.08326,373.74725,2.0
64,0,65,0,larvae-nymph small,0.0,0.1,0.43,0.02,0.45,0.0,626.9802,1013.1502,1531.0,616.1504,1023.79114,1.1918852,78.23408,1.308883,1071874.6,19800.0,0.6907071,619.5,1020.5,13676.0,4.0,48.351135,22.959265,114.13394,92.61704,141.90102,24.0,4.0,6.0,49.938797,24.188578,29.03049,521.0,971.0,114.13394,96.62115,103.73476,96.62115,92.61704,98.48913,103.73476,98.48913,141.90102,13676.0,0.57170254,-0.5747345,-0.58552235,0.5230871,-0.2944749,0.79979026,0.6320887,0.7635213,-0.13228416,719.0,1071.0,616.1504,1023.79114,-0.15545945,0.59891284,2.2628305,0.9849783,0.1726782,0.1726782,-0.9849783,682963.0,330803.0,397021.0,87.0,66.0,94.0,0.6660425,0.8795315,1.498014,506.7183,815.12866,654.0775,117.87646,106.828545,118.52448,37.0,23.0,26.0,506.7183,634.8427,534.35754,634.8427,815.12866,687.1109,534.35754,687.1109,654.0775,0.37910473,-0.12153885,-0.16989295,2015098.0,1826234.0,2026176.0,143.0,136.0,155.0,-1.210412,-1.0717986,-0.8686931,198.92712,23.183926,619.0,1025.0,104.0,211.49748,2411.1282,0.0
65,0,66,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,891.5864,1018.5168,268.0,895.4336,1013.02783,1.0584239,19.59981,1.4557239,159582.0,2542.0,0.36742723,893.0,1016.5,934.0,6.0,16.286474,5.3171253,80.799576,90.921814,107.57229,89.0,78.0,80.0,103.13169,92.569595,102.09529,873.0,986.0,80.799576,83.20764,84.32364,83.20764,90.921814,88.42752,84.32364,88.42752,107.57229,934.0,0.5419934,-0.37362266,-0.75276107,0.57319087,-0.490698,0.6562528,0.6145693,0.78716046,0.051797986,914.0,1048.0,895.4336,1013.02783,1.8451837,2.0253415,0.5105187,0.56020266,-0.82835555,0.82835555,0.56020266,96325.0,86460.0,95357.0,135.0,127.0,136.0,1.5254809,1.6107094,1.0278397,314.9392,462.4466,616.0501,111.68668,101.04217,106.1688,69.0,36.0,22.0,314.9392,375.1851,398.48776,375.1851,462.4466,494.3433,398.48776,494.3433,616.0501,-1.3717436,-0.9316399,-0.3941467,836980.0,757210.0,795629.0,143.0,136.0,151.0,0.028545287,-0.1259882,-0.36294523,65.192024,22.06371,898.0,1015.0,4.0,75.59798,124.88225,2.0
66,0,67,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,998.83203,1027.581,210.625,1004.6544,1034.7837,4.421659,29.214067,2.0066893,73690.555,3696.0,0.5441017,1002.0,1031.5,2011.0,8.0,17.952398,10.370927,139.52966,156.83543,140.2259,61.0,50.0,64.0,92.76629,79.80955,84.13327,964.0,1008.0,139.52966,144.59299,102.683556,144.59299,156.83543,112.41921,102.683556,112.41921,140.2259,2011.0,0.5811909,-0.3933239,-0.7123998,0.6216743,-0.35029936,0.70057935,0.5251078,0.850051,-0.04092857,1041.0,1056.0,1004.6544,1034.7837,0.58573705,0.8742446,-0.35628688,0.9719526,-0.23517683,-0.23517683,-0.9719526,186553.0,160497.0,169192.0,132.0,126.0,123.0,0.5407922,0.80191934,0.7610342,352.7725,481.56757,503.6256,111.92599,101.0456,106.37298,60.0,42.0,35.0,352.7725,406.2857,377.16113,406.2857,481.56757,446.88968,377.16113,446.88968,503.6256,-0.7537624,-0.8698837,-0.51139367,996589.0,899710.0,947145.0,143.0,137.0,152.0,-0.4021537,-0.31612602,-0.35482427,57.697487,54.441124,994.0,1033.0,2.0,74.25484,162.48022,2.0
67,0,68,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.99,0.0,1123.982,1056.1666,468.2,1116.3406,1067.0857,2.03153,46.280403,1.3412893,213176.7,8284.0,0.71740705,1118.5,1064.0,5943.0,5.0,27.964512,17.437157,87.30719,78.4893,129.91933,35.0,5.0,0.0,56.96248,26.80801,23.653038,1081.0,1010.0,87.30719,69.58492,61.135727,69.58492,78.4893,80.28169,61.135727,80.28169,129.91933,5943.0,0.50856143,-0.70549226,-0.49360505,0.5441364,-0.1809512,0.81925106,0.66729367,0.685228,-0.2918592,1157.0,1119.0,1116.3406,1067.0857,-0.089728124,0.69005203,1.8859425,0.27032304,-0.9627697,0.9627697,0.27032304,338528.0,159320.0,140570.0,93.0,62.0,80.0,0.7327202,0.99100906,1.240674,591.2329,977.3412,900.5116,111.436325,96.15711,99.507034,32.0,12.0,14.0,591.2329,747.2696,658.1959,747.2696,977.3412,867.87744,658.1959,867.87744,900.5116,-0.47390732,-0.9127792,-0.59876674,1314280.0,1134077.0,1173586.0,144.0,139.0,155.0,-0.7483287,-0.5306624,-0.570319,104.0769,16.787996,1117.0,1065.0,69.0,124.325905,1158.3717,0.0
68,0,69,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1347.2657,1040.0165,400.4,1357.4222,1041.0538,0.2627559,26.737125,0.8031964,166263.3,3750.0,0.46613333,1352.0,1040.5,1748.0,5.0,19.910133,8.967992,108.596016,117.25577,89.97226,59.0,49.0,70.0,95.02574,85.46682,94.33868,1315.0,1016.0,108.596016,109.23112,81.85627,109.23112,117.25577,83.01181,81.85627,83.01181,89.97226,1748.0,0.60069394,-0.29805905,-0.74184066,0.6211944,-0.41011015,0.6677778,0.5032736,0.8619574,0.06119807,1390.0,1066.0,1357.4222,1041.0538,0.4858164,0.27683577,-0.28233337,0.9251712,0.37955,0.37955,-0.9251712,166105.0,149396.0,164904.0,126.0,117.0,123.0,-0.6190041,-0.77521294,0.13393635,455.86847,614.9192,678.8314,119.248405,110.26819,118.54329,47.0,25.0,21.0,455.86847,522.8639,528.9472,522.8639,614.9192,621.52966,528.9472,621.52966,678.8314,0.39034602,0.78847826,1.1634928,1103167.0,1020091.0,1096644.0,148.0,140.0,155.0,-1.0445974,-1.1149876,-1.1366326,64.381676,9.105474,1359.0,1037.0,55.0,98.25484,500.8011,0.0
69,0,70,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1443.6226,1059.7229,237.75,1444.2526,1060.1854,-0.66029894,29.78973,1.0875119,114731.64,4745.0,0.59915704,1444.0,1060.0,2843.0,8.0,19.867641,12.766028,179.35391,218.66293,259.0444,66.0,51.0,57.0,102.251495,87.913475,88.41717,1408.0,1028.0,179.35391,193.80263,179.72731,193.80263,218.66293,209.0062,179.72731,209.0062,259.0444,2843.0,0.52223694,-0.51072687,-0.6829544,0.58820146,-0.3641415,0.7220942,0.6174849,0.778819,-0.11024214,1481.0,1093.0,1444.2526,1060.1854,-0.4332769,-0.5610342,-0.96275544,0.83103716,-0.55621684,-0.55621684,-0.83103716,290701.0,249938.0,251370.0,141.0,134.0,130.0,0.08701519,0.18489526,0.22680117,248.71346,342.53485,359.26935,125.2002,115.79949,124.20828,70.0,57.0,60.0,248.71346,286.50046,268.28183,286.50046,342.53485,324.92874,268.28183,324.92874,359.26935,-0.08877084,-0.32526767,-0.028492402,1239482.0,1146415.0,1229662.0,149.0,142.0,158.0,-0.9574417,-0.8675479,-0.8475745,57.974133,54.12251,1442.0,1068.0,3.0,117.08326,275.69342,4.0
70,0,71,0,nymph,0.01,0.26,0.52,0.01,0.18,0.02,1920.1245,1194.932,4475.2856,1953.1445,1186.5095,-1.3062321,109.07839,0.76885027,33384256.0,66120.0,0.52620995,1937.5,1190.5,34793.0,7.0,75.85037,49.71013,252.25931,138.42241,140.55418,22.0,5.0,0.0,61.53479,32.327335,23.534101,1824.0,1046.0,252.25931,153.20683,0.5775291,153.20683,138.42241,57.645622,0.5775291,57.645622,140.55418,34793.0,-0.7989949,0.32674512,0.50482154,-0.581757,-0.20752461,-0.7864428,-0.15220346,-0.92204726,0.3558974,2052.0,1336.0,1953.1445,1186.5095,-0.576993,0.6389166,1.9466865,-0.35289556,-0.93566275,0.93566275,-0.35289556,2140980.0,1124765.0,818822.0,119.0,90.0,83.0,0.418704,0.84574175,1.0614243,764.83014,1110.117,1484.3054,121.94457,109.01256,115.81758,40.0,21.0,14.0,764.83014,910.0692,993.3783,910.0692,1110.117,1232.5643,993.3783,1232.5643,1484.3054,-0.4969729,-0.77531344,-0.73121643,3970881.0,3549776.0,3771368.0,155.0,146.0,169.0,-0.8713104,-0.75655717,-0.67429715,260.46497,220.5513,1967.0,1213.0,2.0,441.1026,441.1026,0.0
71,0,72,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,882.2707,1075.3486,134.83333,888.69855,1069.5769,-0.20505573,21.401424,0.71447206,16927.367,1927.0,0.5801764,886.0,1072.0,1118.0,6.0,11.302636,8.5480995,105.654594,138.74602,135.78404,81.0,65.0,68.0,97.55724,83.27728,87.33363,863.0,1052.0,105.654594,118.31239,106.3275,118.31239,138.74602,122.537186,106.3275,122.537186,135.78404,1118.0,0.5309642,-0.39339897,-0.75054264,0.610888,-0.43612698,0.660764,0.5872758,0.8093395,-0.008754925,910.0,1093.0,888.69855,1069.5769,1.3915846,1.259151,0.93843687,0.98766667,0.15657115,0.15657115,-0.98766667,109069.0,93104.0,97639.0,134.0,123.0,127.0,1.3402705,1.3267041,1.163375,344.007,497.36118,634.3773,104.9712,92.10414,94.179344,36.0,22.0,19.0,344.007,399.9308,403.77246,399.9308,497.36118,518.02545,403.77246,518.02545,634.3773,-0.10068693,-0.42998466,-0.42322314,739837.0,649150.0,663776.0,144.0,137.0,144.0,-0.13867281,-0.06925673,-0.29844612,51.42956,24.977922,886.0,1068.0,4.0,60.941124,132.05382,1.0
72,0,73,0,larvae-nymph small,0.0,0.02,0.095,0.02,0.865,0.0,975.22266,1105.8451,1354.0,979.37134,1121.014,1.411824,62.71008,0.2310519,614884.7,16385.0,0.66945374,978.0,1116.0,10969.0,4.0,36.66313,24.611559,234.68475,283.24072,275.13254,22.0,4.0,0.0,55.02343,34.993073,32.68548,906.0,1060.0,234.68475,241.84145,176.78848,241.84145,283.24072,232.92297,176.78848,232.92297,275.13254,10969.0,0.5380386,-0.58545595,-0.6064287,0.62565047,-0.20474407,0.7527558,0.5648681,0.7844241,-0.25613058,1051.0,1173.0,979.37134,1121.014,-0.27010357,0.17010148,0.45337585,0.9743331,0.22511111,0.22511111,-0.9743331,603552.0,383839.0,358527.0,114.0,106.0,100.0,0.5582517,0.89382774,0.8861665,543.3657,767.8567,725.0264,107.047134,94.03726,97.493835,36.0,21.0,17.0,543.3657,635.96497,571.60394,635.96497,767.8567,692.2021,571.60394,692.2021,725.0264,-0.5401488,-0.69618726,-0.6096167,1692094.0,1486447.0,1541085.0,147.0,138.0,153.0,-0.4277488,-0.30939117,-0.105788305,50.447994,15.1143675,969.0,1125.0,123.0,179.95332,1859.0673,0.0
