object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
52,0,53,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.98,0.02,1503.7423,1347.5157,743.8333,1504.1887,1345.756,-1.7460471,42.925327,0.932498,895539.75,10556.0,0.57720727,1504.0,1346.5,6093.0,6.0,32.702126,16.383854,77.63265,87.68003,122.89403,35.0,17.0,12.0,55.15493,38.19662,36.333004,1459.0,1289.0,77.63265,77.39593,74.56026,77.39593,87.68003,83.5019,74.56026,83.5019,122.89403,6093.0,0.5166551,-0.5051121,-0.6913243,0.561481,-0.409688,0.71895397,0.64637965,0.7596167,-0.071943454,1550.0,1405.0,1504.1887,1345.756,0.76243705,0.98120236,1.9309154,0.60062784,-0.7995287,0.7995287,0.60062784,336059.0,232732.0,221377.0,92.0,80.0,91.0,0.9166753,1.0814893,1.2540317,751.5236,1004.4383,892.71643,118.15273,107.30648,113.27191,44.0,29.0,28.0,751.5236,859.9261,762.7896,859.9261,1004.4383,889.7491,762.7896,889.7491,892.71643,-0.6154609,-0.8693746,-0.37819424,1517790.0,1378459.0,1455091.0,153.0,146.0,159.0,-0.82964385,-0.7006231,-0.7002984,135.3514,95.269554,1490.0,1360.0,2.0,164.85281,190.53911,0.0
53,0,54,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,646.6075,1306.8363,101.4,649.22144,1307.1436,1.9855604,15.72515,-1.0235074,4010.3,1085.0,0.5327189,648.0,1307.0,578.0,5.0,7.7522507,6.4478803,183.48529,195.00409,85.206215,66.0,52.0,75.0,109.73529,92.85813,92.81488,631.0,1292.0,183.48529,181.64584,82.44581,181.64584,195.00409,77.50315,82.44581,77.50315,85.206215,578.0,0.6602938,-0.13595247,-0.73859936,0.6753651,-0.32265785,0.66315454,0.32847238,0.93670106,0.12123144,666.0,1323.0,649.22144,1307.1436,0.089979365,-0.44313654,-0.31773302,0.96556395,-0.26016572,-0.26016572,-0.96556395,63427.0,53672.0,53647.0,130.0,119.0,123.0,-0.95778364,-0.72726244,0.5158183,710.2724,940.9338,947.7686,113.69538,100.898285,107.62938,45.0,28.0,28.0,710.2724,802.5289,720.2365,802.5289,940.9338,836.2067,720.2365,836.2067,947.7686,-0.41311452,-0.94678676,-0.6399145,649428.0,576331.0,614779.0,148.0,141.0,152.0,-0.77645224,-0.51191473,-0.6510681,28.284271,7.5258894,649.0,1308.0,23.0,40.384777,173.09546,0.0
54,0,55,0,nymph,0.0,0.3635,0.45416668,0.0,0.17233333,0.01,1847.6697,1409.3424,1691.1666,1855.9736,1409.5879,-1.5754957,79.70439,0.83668315,4044106.2,28336.0,0.6419043,1853.0,1409.5,18189.0,6.0,48.56752,30.113256,106.01448,88.07023,63.732925,14.0,2.0,5.0,38.93815,22.675133,25.24218,1773.0,1322.0,106.01448,90.7639,63.56531,90.7639,88.07023,60.06581,63.56531,60.06581,63.732925,18189.0,0.6561894,-0.42064226,-0.62647873,0.59950644,-0.21358293,0.7713458,0.4582658,0.881727,-0.112026885,1934.0,1498.0,1855.9736,1409.5879,4.5392394,8.596258,3.9500647,0.6709594,-0.74149406,0.74149406,0.6709594,708246.0,412438.0,459130.0,123.0,114.0,78.0,1.5008038,1.9770188,1.5751263,1113.7368,1428.9124,1415.6876,104.464714,91.8029,96.24913,32.0,12.0,9.0,1113.7368,1252.2792,1182.3776,1252.2792,1428.9124,1353.097,1182.3776,1353.097,1415.6876,-1.2677089,-1.3113256,-0.93115604,1915465.0,1683298.0,1764824.0,153.0,145.0,160.0,-0.34043115,-0.276757,-0.35002252,190.18413,25.840832,1855.0,1411.0,116.0,212.79395,2997.5366,0.0
55,0,56,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.986,0.0139999995,703.9241,1353.7444,425.83334,686.6784,1363.5149,0.5847306,47.84109,1.0313386,222932.56,8280.0,0.69142514,692.0,1360.5,5725.0,6.0,28.59874,16.85328,141.26471,148.6087,171.85802,26.0,4.0,9.0,50.823406,34.636333,36.473186,635.0,1325.0,141.26471,140.45299,140.33981,140.45299,148.6087,144.98746,140.33981,144.98746,171.85802,5725.0,0.5556118,-0.44643685,-0.7014198,0.5716228,-0.40751085,0.7121673,0.6037739,0.7966361,-0.02877562,750.0,1397.0,686.6784,1363.5149,2.1826656,1.773277,0.27260914,0.9994091,0.0343734,0.0343734,-0.9994091,290964.0,198293.0,208809.0,112.0,98.0,88.0,1.2806524,1.276388,0.85281724,527.72675,712.35443,561.3644,113.10056,100.40051,104.29361,49.0,30.0,38.0,527.72675,603.69775,487.8297,603.69775,712.35443,564.33,487.8297,564.33,561.3644,-0.72905827,-1.0383288,-0.78479165,1373267.0,1219063.0,1266333.0,148.0,140.0,156.0,-0.61512566,-0.41938648,-0.15831776,104.019226,44.696453,692.0,1359.0,6.0,133.53911,276.59293,1.0
56,0,57,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1619.4484,1362.6703,113.75,1620.4614,1361.4393,-3.0532296,14.595114,0.5210973,4232.9165,999.0,0.5445445,1620.0,1362.0,544.0,4.0,8.74001,5.1271048,94.38608,93.2015,68.29271,67.0,55.0,63.0,98.39522,82.56618,80.056984,1602.0,1349.0,94.38608,90.842415,43.815712,90.842415,93.2015,46.78575,43.815712,46.78575,68.29271,544.0,0.6455298,-0.32693288,-0.69022185,0.6476078,-0.24474062,0.72159976,0.40484,0.91280717,-0.05373691,1639.0,1376.0,1620.4614,1361.4393,0.12190802,0.19552268,0.7012672,0.95384616,0.30029562,0.30029562,-0.95384616,53527.0,44916.0,43551.0,125.0,110.0,111.0,0.32329518,0.46895066,0.7696342,659.33215,818.0105,911.48035,120.35718,109.79352,114.98318,50.0,33.0,25.0,659.33215,728.6232,722.2808,728.6232,818.0105,810.15094,722.2808,810.15094,911.48035,-0.6370789,-0.79584455,-0.57393,679657.0,620004.0,649310.0,157.0,148.0,161.0,-0.7022996,-0.6432992,-0.6622716,37.363083,7.293524,1620.0,1361.0,25.0,40.142136,182.33809,0.0
57,0,58,0,larvae-nymph small,0.0,0.12,0.256,0.01,0.614,0.0,1382.0653,1435.5377,1548.4,1381.9547,1429.5504,-3.0422387,60.835285,0.45117882,2832714.2,18923.0,0.59086823,1382.0,1432.0,11181.0,5.0,40.89839,22.179958,106.70623,61.536564,51.690395,16.0,0.0,4.0,41.08058,20.112959,24.128521,1319.0,1358.0,106.70623,74.71006,48.61052,74.71006,61.536564,39.98101,48.61052,39.98101,51.690395,11181.0,0.7272977,-0.4226595,-0.54073745,0.5486394,-0.11532395,0.8280671,0.41235042,0.8989212,-0.1480128,1446.0,1507.0,1381.9547,1429.5504,2.1363277,3.716818,5.358289,0.58437455,-0.8114841,0.8114841,0.58437455,459322.0,224883.0,269781.0,93.0,67.0,71.0,1.2184709,1.3884832,1.7489284,840.16486,1326.673,1239.8038,114.30987,100.17678,106.47761,27.0,13.0,13.0,840.16486,1045.114,950.3342,1045.114,1326.673,1216.8752,950.3342,1216.8752,1239.8038,-0.87250787,-1.1779057,-0.8337723,1781405.0,1561155.0,1659347.0,151.0,144.0,164.0,-0.6525467,-0.5043391,-0.51587665,147.2481,21.21494,1380.0,1427.0,101.0,181.58073,2142.709,0.0
58,0,59,0,larvae-nymph small,0.0,0.01,0.03,0.0,0.95,0.01,618.838,1497.2388,1204.0,611.84674,1490.4075,-4.4851537,52.691998,0.19770479,834699.3,12690.0,0.6204886,614.5,1493.0,7874.0,4.0,35.158287,18.49259,215.26,160.72835,117.656075,9.0,2.0,7.0,41.53048,26.701422,31.102108,568.0,1426.0,215.26,173.89943,98.13519,173.89943,160.72835,100.31217,98.13519,100.31217,117.656075,7874.0,0.6843546,-0.4630754,-0.5632228,0.60164875,-0.07774757,0.79496795,0.41191933,0.8829023,-0.22540183,662.0,1561.0,611.84674,1490.4075,-0.28717685,0.18875165,1.2579063,0.40251967,-0.91541135,0.91541135,0.40251967,327011.0,210247.0,244898.0,90.0,70.0,78.0,0.6593883,0.91580445,1.1992675,765.04395,1010.1256,847.3594,103.65275,91.0505,95.017975,31.0,12.0,19.0,765.04395,866.5948,716.6352,866.5948,1010.1256,846.2837,716.6352,846.2837,847.3594,-0.9634966,-1.0860746,-0.65930665,1447096.0,1271156.0,1326546.0,142.0,136.0,153.0,-0.49310583,-0.3529486,-0.25661495,132.03409,18.42116,612.0,1497.0,87.0,165.65181,1602.6409,0.0
59,0,60,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.89,0.1,701.5314,1483.1488,815.6,714.2179,1474.6855,2.3073585,47.898933,0.98647696,483029.8,9048.0,0.5492927,708.5,1478.5,4970.0,5.0,24.951101,16.986431,144.41331,160.32442,137.85129,23.0,9.0,11.0,50.49155,32.879074,34.637222,651.0,1440.0,144.41331,145.14093,118.23345,145.14093,160.32442,123.453316,118.23345,123.453316,137.85129,4970.0,0.5809855,-0.34145,-0.73882866,0.6117701,-0.41552743,0.6731079,0.53683627,0.84305924,0.032526515,767.0,1518.0,714.2179,1474.6855,0.1642015,0.5169515,0.5901236,0.9722977,0.23374581,0.23374581,-0.9722977,250943.0,163409.0,172147.0,95.0,73.0,80.0,0.794143,1.0601873,1.0253571,732.44116,1058.9086,1024.0416,105.34381,91.00947,92.56961,31.0,11.0,11.0,732.44116,870.977,783.752,870.977,1058.9086,958.9223,783.752,958.9223,1024.0416,-0.7681705,-1.0091354,-0.54264563,1256857.0,1085834.0,1104448.0,143.0,138.0,151.0,-0.6082011,-0.44238466,-0.43852597,117.881294,54.108635,707.0,1471.0,3.0,129.01219,188.95332,1.0
60,0,61,0,nymph,0.0,0.18,0.56,0.01,0.25,0.0,2049.1294,1558.6365,1066.6,2044.5604,1558.4373,-1.5780216,68.75394,0.6471421,1018452.3,16926.0,0.6849226,2046.0,1558.5,11593.0,5.0,47.69696,19.542639,91.10784,62.29251,95.24952,10.0,1.0,8.0,33.067455,20.653498,29.806435,2001.0,1466.0,91.10784,68.15086,63.971737,68.15086,62.29251,60.10329,63.971737,60.10329,95.24952,11593.0,0.60933274,-0.5910746,-0.5285304,0.5181106,-0.20778316,0.8296913,0.60022914,0.7793953,-0.1796329,2092.0,1652.0,2044.5604,1558.4373,1.0703957,5.1210623,4.926533,-0.20617431,-0.97851527,0.97851527,-0.20617431,383351.0,239436.0,345546.0,84.0,73.0,84.0,0.83561766,1.5392225,1.9686007,962.9262,1212.5985,1182.4529,113.230415,101.209885,109.76567,35.0,22.0,21.0,962.9262,1070.0848,985.19653,1070.0848,1212.5985,1128.5664,985.19653,1128.5664,1182.4529,-0.99554545,-1.1426516,-0.7060016,1853129.0,1656401.0,1796425.0,159.0,150.0,171.0,-0.5199488,-0.40954414,-0.48573616,190.87692,22.747738,2043.0,1563.0,108.0,209.29646,2456.7556,0.0
61,0,62,0,molt,0.0,0.02,0.0325,0.0,0.0275,0.92,1881.8569,1560.3331,2487.889,1868.7472,1559.0321,0.90953314,56.503044,1.6273288,21131704.0,30098.0,0.25606352,1878.5,1560.0,7707.0,9.0,63.375896,16.519331,328.3207,301.73898,249.75458,42.0,29.0,42.0,88.096794,74.67588,75.82782,1778.0,1486.0,328.3207,310.80664,259.92014,310.80664,301.73898,248.91292,259.92014,248.91292,249.75458,7707.0,0.61767554,-0.37202385,-0.69287455,0.59174657,-0.3604405,0.72105384,0.5179893,0.8553835,0.0024914283,1980.0,1635.0,1868.7472,1559.0321,-0.5283396,-0.26069748,-0.21607424,0.8759437,-0.4824133,-0.4824133,-0.8759437,678962.0,575527.0,584405.0,141.0,135.0,137.0,0.107276976,0.24535267,0.48378113,463.03754,592.28815,702.05634,122.92004,112.540276,118.48888,37.0,21.0,24.0,463.03754,518.157,526.337,518.157,592.28815,604.03107,526.337,604.03107,702.05634,1.1798247,0.6771614,-0.16015092,2547026.0,2331947.0,2455208.0,153.0,145.0,162.0,-1.147394,-0.9766547,-0.54027617,154.50566,104.86449,1874.0,1570.0,4.0,284.67618,528.61224,5.0
62,0,63,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1850.0306,1533.1166,65.2,1850.8732,1534.7024,-1.6030786,12.877915,0.33411705,2983.7,736.0,0.5570652,1850.5,1534.0,410.0,5.0,7.405023,4.7659903,120.352196,139.17876,84.27596,74.0,62.0,81.0,107.6,93.90488,98.880486,1835.0,1523.0,120.352196,125.84,83.647316,125.84,139.17876,89.18863,83.647316,89.18863,84.27596,410.0,0.60424674,-0.28910843,-0.74249727,0.6497487,-0.3605987,0.669175,0.4612077,0.8867835,0.030042794,1867.0,1546.0,1850.8732,1534.7024,0.03367136,-0.21795508,-0.7082815,0.9159502,-0.40129203,-0.40129203,-0.9159502,44116.0,38501.0,40541.0,135.0,119.0,122.0,-0.4116178,-0.30971053,0.20293613,513.0649,624.67676,752.5594,114.68113,103.376335,107.338776,65.0,54.0,49.0,513.0649,561.2524,598.5416,561.2524,624.67676,663.07404,598.5416,663.07404,752.5594,-1.1143187,-1.1763955,-1.1184272,610677.0,550479.0,571579.0,153.0,145.0,159.0,-0.13268249,0.017341446,0.090924405,33.105892,6.7706056,1852.0,1535.0,22.0,36.384777,148.95332,0.0
63,0,64,0,molt,0.0,0.0,0.0,0.0,0.06,0.94,736.15625,1533.6406,16.0,737.2348,1532.1826,0.25555557,9.39507,0.4868645,120.0,294.0,0.7823129,737.0,1532.5,230.0,4.0,5.4346495,3.4087527,28.124178,51.37257,124.13083,112.0,97.0,92.0,126.613045,117.17826,114.57826,727.0,1526.0,28.124178,35.438545,40.575935,35.438545,51.37257,55.67518,40.575935,55.67518,124.13083,230.0,0.3419867,-0.47352976,-0.811674,0.4704849,-0.66141534,0.5841008,0.8134427,0.58163506,0.0034066357,748.0,1540.0,737.2348,1532.1826,0.13019545,0.3220253,-1.1284142,0.975452,0.22021207,0.22021207,-0.975452,29121.0,26951.0,26353.0,138.0,132.0,135.0,-0.57125676,-0.50142694,-0.15369228,493.24786,707.8356,946.28595,118.27939,107.95617,113.54776,55.0,35.0,40.0,493.24786,581.98395,638.5633,581.98395,707.8356,775.4596,638.5633,775.4596,946.28595,-0.05637271,-0.68943626,-0.9912143,526225.0,480297.0,505174.0,142.0,136.0,153.0,-1.1199213,-0.8645206,-0.6099335,21.189621,5.9388843,737.0,1533.0,15.0,23.727922,89.08326,0.0
64,0,65,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,706.6865,1537.6819,87.4,703.48975,1540.1803,-3.0435038,14.051086,-0.43671325,6102.3,925.0,0.52756757,705.0,1539.0,488.0,5.0,8.140916,5.8879776,91.20649,213.25087,255.95148,98.0,75.0,78.0,122.18238,109.2377,109.20082,687.0,1527.0,91.20649,136.32346,141.67444,136.32346,213.25087,219.38873,141.67444,219.38873,255.95148,488.0,0.4004795,-0.3856872,-0.8311808,0.61897963,-0.55497503,0.555758,0.6756333,0.7370537,-0.016476406,724.0,1552.0,703.48975,1540.1803,-0.91216654,-1.0770527,-1.2389785,0.9887196,-0.14977838,-0.14977838,-0.9887196,59625.0,53308.0,53290.0,139.0,132.0,139.0,-0.24726416,-0.23029369,-0.09543393,566.15344,825.58405,1024.1136,115.2773,104.260475,109.190186,39.0,24.0,27.0,566.15344,675.6629,690.0449,675.6629,825.58405,851.5752,690.0449,851.5752,1024.1136,0.037494257,-0.5781257,-1.2558534,657657.0,594806.0,622930.0,142.0,136.0,156.0,-1.0636523,-0.8277063,-0.3212076,29.068884,6.559942,704.0,1542.0,24.0,42.213203,159.85281,1.0
65,0,66,0,nymph,0.0,0.15,0.67,0.0,0.17,0.01,1610.4775,1664.835,2485.8572,1630.0479,1638.174,-0.08728225,81.68248,1.2843344,13745447.0,37638.0,0.53767467,1621.0,1650.5,20237.0,7.0,68.50527,30.468027,174.96416,132.94536,82.27874,10.0,1.0,0.0,41.78149,24.85665,28.655977,1545.0,1528.0,174.96416,144.9573,86.190285,144.9573,132.94536,81.34244,86.190285,81.34244,82.27874,20237.0,0.6885634,-0.4247249,-0.5877833,0.60381395,-0.11309264,0.78906196,0.40160823,0.8982309,-0.17858337,1698.0,1774.0,1630.0479,1638.174,-0.35700086,0.38617972,1.5590357,-0.34966153,-0.9368761,0.9368761,-0.34966153,845532.0,503024.0,579911.0,93.0,81.0,76.0,0.49748033,0.8681254,1.132395,983.6481,1321.7593,1312.2363,115.28184,103.30579,111.90202,32.0,19.0,15.0,983.6481,1131.005,1053.7672,1131.005,1321.7593,1242.2548,1053.7672,1242.2548,1312.2363,-0.91364235,-1.1062981,-1.010616,2844003.0,2548554.0,2760623.0,160.0,151.0,167.0,-0.66526616,-0.5694959,-0.45126814,228.2652,154.42389,1652.0,1656.0,2.0,308.84778,308.84778,0.0
66,0,67,0,larvae-nymph small,0.01,0.185,0.35416663,0.01,0.4308333,0.01,537.0093,1626.3092,2552.75,521.916,1620.4396,-1.3570638,69.82759,0.5797049,4919242.0,23408.0,0.5637816,528.5,1623.0,13197.0,4.0,44.825527,24.743505,278.75903,250.60008,274.8771,9.0,3.0,11.0,39.42805,29.577858,37.487156,441.0,1557.0,278.75903,257.98837,244.03804,257.98837,250.60008,235.08766,244.03804,235.08766,274.8771,13197.0,0.5936881,-0.4659338,-0.6560794,0.5652156,-0.338875,0.75212705,0.5727703,0.81735516,-0.06216702,617.0,1690.0,521.916,1620.4396,0.6222309,1.2990822,2.0691187,0.8404835,-0.54183716,-0.54183716,-0.8404835,520332.0,390339.0,494718.0,116.0,112.0,114.0,1.1168664,1.3432204,1.5232939,697.65216,859.0014,701.3308,112.34319,103.46073,114.37665,35.0,23.0,26.0,697.65216,768.4316,650.6894,768.4316,859.0014,722.8296,650.6894,722.8296,701.3308,-0.5616974,-0.7721707,-0.61915904,1964096.0,1808804.0,1999647.0,142.0,136.0,155.0,-0.87629807,-0.7889718,-0.6043997,180.86736,17.314896,523.0,1615.0,118.0,217.20816,2043.1576,0.0
67,0,68,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,2163.8098,1651.7498,851.3333,2159.1482,1650.8607,-1.539852,26.590637,1.0237484,1689597.1,7104.0,0.28096846,2162.5,1651.5,1996.0,6.0,30.059923,6.7234125,168.69333,152.77444,95.26924,45.0,37.0,50.0,86.925354,72.711426,74.10872,2115.0,1615.0,168.69333,155.37325,105.09078,155.37325,152.77444,101.27035,105.09078,101.27035,95.26924,1996.0,0.648358,-0.35843548,-0.6716814,0.6176477,-0.26818666,0.7393154,0.44513285,0.8942035,-0.047505893,2211.0,1689.0,2159.1482,1650.8607,-0.36522296,-0.4290753,-0.5173402,0.811989,-0.5836727,-0.5836727,-0.811989,173503.0,145132.0,147921.0,122.0,105.0,110.0,-0.059321195,-0.055994887,0.10682697,709.379,839.516,929.96735,114.6895,101.39218,107.65483,42.0,27.0,39.0,709.379,764.4273,755.40247,764.4273,839.516,836.8152,755.40247,836.8152,929.96735,-0.6426496,-0.878099,-0.92427343,1217429.0,1076278.0,1142756.0,164.0,156.0,174.0,-0.16190912,0.039176572,0.25423834,114.01754,54.22708,2156.0,1645.0,3.0,132.95332,251.00714,2.0
68,0,69,0,molt,0.0,0.013333334,0.075,0.0,0.10166667,0.81,2202.7769,1691.6683,2059.6,2204.4758,1706.5435,-0.88836485,51.987915,0.99687403,6308579.5,17930.0,0.42565534,2203.5,1698.0,7632.0,5.0,44.26329,17.51563,119.66874,107.357086,73.367874,42.0,27.0,36.0,77.59028,62.966194,62.085953,2149.0,1617.0,119.66874,108.52847,67.80186,108.52847,107.357086,66.95508,67.80186,66.95508,73.367874,7632.0,0.6508749,-0.3757708,-0.6596652,0.61980444,-0.23876132,0.747553,0.43841112,0.8954269,-0.07750067,2259.0,1780.0,2204.4758,1706.5435,0.69249934,1.0183699,2.3523173,-0.46888795,-0.8832577,0.8832577,-0.46888795,592169.0,480558.0,473840.0,120.0,110.0,124.0,-0.11253793,-0.03745422,0.81621855,561.01587,698.1602,870.8813,118.97193,106.700516,112.66611,47.0,34.0,47.0,561.01587,619.7543,643.4331,619.7543,698.1602,732.9353,643.4331,732.9353,870.8813,-0.87998253,-1.1253886,-1.2630899,2064163.0,1851254.0,1954757.0,164.0,154.0,172.0,-0.33495477,-0.19784017,0.08835817,108.60018,132.15433,2218.0,1729.0,2.0,264.30865,266.30865,1.0
69,0,70,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,2084.1309,1691.6456,559.5,2083.84,1699.0955,-1.0936211,27.988356,0.27845573,62105.0,4071.0,0.45025793,2084.0,1695.0,1833.0,4.0,16.312185,11.711253,265.10913,275.29434,229.9205,53.0,37.0,49.0,98.084015,81.39116,80.22368,2050.0,1666.0,265.10913,266.1952,221.17378,266.1952,275.29434,226.4526,221.17378,226.4526,229.9205,1833.0,0.5929978,-0.38736257,-0.7059064,0.60518277,-0.3638755,0.7080596,0.5311378,0.8470802,-0.018647773,2119.0,1725.0,2083.84,1699.0955,-0.2469608,-0.13263695,0.034267336,0.9684315,0.2492799,0.2492799,-0.9684315,179788.0,149190.0,147050.0,134.0,121.0,133.0,-0.16802135,-0.028530195,0.4975022,537.36285,717.9921,858.8289,126.35026,114.15597,121.666595,42.0,24.0,25.0,537.36285,614.8715,631.294,614.8715,717.9921,742.847,631.294,742.847,858.8289,0.19180676,-0.16917214,-0.3534334,1177079.0,1063477.0,1133446.0,159.0,152.0,169.0,-0.93258166,-0.7781235,-0.60347325,26.925823,30.665825,2090.0,1699.0,6.0,98.74011,183.99495,0.0
