object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
52,0,53,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1277.2655,795.5044,113.0,1278.7478,797.5135,-1.4843035,13.340447,0.83277607,18785.0,1120.0,0.4955357,1278.0,796.5,555.0,5.0,10.668705,4.6909018,177.61385,223.04468,49.371887,36.0,29.0,54.0,64.951355,58.372974,70.93153,1261.0,781.0,177.61385,193.15327,84.66874,193.15327,223.04468,95.003914,84.66874,95.003914,49.371887,555.0,0.6313919,-0.15059054,-0.76070154,0.7098477,-0.28267914,0.64514244,0.3121868,0.9473199,0.07158496,1296.0,813.0,1278.7478,797.5135,-1.2615683,-1.3220621,-0.8554124,0.7798886,-0.6259184,-0.6259184,-0.7798886,36048.0,32397.0,39367.0,88.0,84.0,86.0,-0.19542141,-0.08635218,-0.038555987,487.74805,541.8684,494.9087,71.13314,67.0999,75.30665,3.0,0.0,5.0,487.74805,509.82608,464.9239,509.82608,541.8684,488.2277,464.9239,488.2277,494.9087,0.76628363,0.46187297,0.7299797,419401.0,395621.0,444008.0,93.0,89.0,102.0,-1.481348,-1.401311,-1.3290609,41.725292,6.119358,1278.0,798.0,30.0,47.28427,183.58073,0.0
53,0,54,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,1599.2344,795.6211,64.0,1598.8771,793.91187,-3.7611997,13.5178385,0.042455636,1486.0,744.0,0.65591395,1599.0,794.5,488.0,4.0,7.9120455,4.980455,56.654915,92.09821,57.026333,62.0,49.0,64.0,77.47131,70.0123,77.15778,1584.0,783.0,56.654915,68.291336,48.923584,68.291336,92.09821,64.1415,48.923584,64.1415,57.026333,488.0,0.5249095,-0.3814004,-0.76092297,0.68094605,-0.34819058,0.64426374,0.51066864,0.85632765,-0.07694459,1615.0,807.0,1598.8771,793.91187,-1.2469953,-1.406841,-0.9179376,0.91931105,0.39353165,0.39353165,-0.91931105,37806.0,34166.0,37653.0,91.0,85.0,98.0,-0.1468558,-0.18046996,0.25321704,121.06738,168.16472,202.06789,81.337006,77.02547,84.847176,19.0,8.0,21.0,121.06738,139.20032,137.00056,139.20032,168.16472,166.25746,137.00056,166.25746,202.06789,11.768333,9.472468,3.7497687,427914.0,405231.0,446381.0,93.0,90.0,103.0,-3.2922895,-2.9985213,-1.9457175,31.622776,7.9295273,1599.0,794.0,24.0,34.970562,190.30865,0.0
54,0,55,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1232.8944,802.76056,28.4,1233.8334,805.45734,1.5167416,10.034903,0.26113844,418.3,400.0,0.645,1233.5,804.5,258.0,5.0,4.820533,4.4428234,132.86143,185.59914,39.097965,39.0,29.0,59.0,60.86434,54.236435,71.21318,1224.0,795.0,132.86143,151.47394,59.656826,151.47394,185.59914,71.53874,59.656826,71.53874,39.097965,258.0,0.6148715,-0.2455124,-0.74943763,0.7316813,-0.17696261,0.6582756,0.29423726,0.9531043,-0.070827566,1244.0,815.0,1233.8334,805.45734,-0.882893,-1.0733107,-0.768096,-0.65834916,-0.75271267,0.75271267,-0.65834916,15703.0,13993.0,18373.0,83.0,81.0,85.0,0.2553974,0.39247215,0.2734457,414.20312,455.10175,379.32745,72.80604,69.51454,78.58474,4.0,1.0,12.0,414.20312,430.53607,371.17245,430.53607,455.10175,389.76276,371.17245,389.76276,379.32745,1.5328227,1.4345196,1.0830774,332942.0,317890.0,359368.0,93.0,89.0,103.0,-1.6909161,-1.6748217,-1.4188288,20.59126,6.138884,1237.0,806.0,15.0,24.727922,95.497475,1.0
55,0,56,0,molt,0.0,0.0,0.0,0.0,0.13,0.87,1415.5739,812.33026,219.0,1420.8413,812.6987,0.0,19.952242,1.6633526,9156.0,1218.0,0.46059114,1418.0,812.5,561.0,3.0,21.471403,2.559137,96.65964,94.000916,13.312597,41.0,31.0,68.0,67.041,61.759357,81.38146,1375.0,806.0,96.65964,90.21842,22.704504,90.21842,94.000916,22.043667,22.704504,22.043667,13.312597,561.0,0.70144033,-0.062325627,-0.70999783,0.6908714,-0.18534935,0.6988149,0.1751517,0.98069423,0.08695252,1462.0,820.0,1420.8413,812.6987,-0.7713671,-0.3356159,-0.13725524,0.9995606,-0.0296406,-0.0296406,-0.9995606,37610.0,34647.0,45655.0,87.0,83.0,90.0,-0.2874898,-0.3395594,-0.27875203,121.48366,164.5018,230.5782,79.44616,75.36151,82.908,22.0,17.0,6.0,121.48366,138.1517,152.27809,138.1517,164.5018,179.36562,152.27809,179.36562,230.5782,5.463891,5.007122,5.7342286,648519.0,615176.0,676778.0,93.0,88.0,102.0,-2.4241297,-2.3908305,-2.3808708,86.209045,46.72792,1419.0,812.0,2.0,93.45584,93.45584,0.0
56,0,57,0,apterous adult,0.12,0.43333337,0.38666666,0.0,0.05,0.01,1287.9332,932.8671,1588.6,1314.5385,908.63354,4.3554363,128.27919,2.0203698,6384018.5,56066.0,0.7166554,1307.0,915.5,40180.0,10.0,70.93566,45.94412,219.7116,178.91142,226.62582,0.0,0.0,0.0,16.935913,12.9890995,17.037382,1163.0,819.0,219.7116,189.55373,191.17119,189.55373,178.91142,177.68356,191.17119,177.68356,226.62582,40180.0,0.5964134,-0.5260216,-0.6062939,0.54185253,-0.2934182,0.7875923,0.59218824,0.79825246,-0.1100276,1452.0,1013.0,1314.5385,908.63354,2.2736387,4.3586144,2.190927,0.95949596,0.28172234,0.28172234,-0.95949596,680485.0,521902.0,684562.0,87.0,82.0,90.0,1.5466169,1.9675969,1.617689,165.16724,192.75224,142.2136,76.8055,73.203285,80.994095,18.0,15.0,23.0,165.16724,174.45494,122.7858,174.45494,192.75224,134.54272,122.7858,134.54272,142.2136,2.6346319,2.3122542,0.65918547,2028510.0,1933372.0,2139135.0,93.0,90.0,103.0,-1.8558226,-1.8329508,-0.999605,206.81635,112.889145,1314.0,899.0,5.0,331.59293,600.0021,1.0
57,0,58,0,larvae-nymph small,0.0,0.22,0.11,0.01,0.62,0.04,652.7528,878.60156,1481.5,658.2739,875.5051,2.662281,70.066086,-1.4157063,106297.0,18444.0,0.6787031,656.5,876.5,12518.0,4.0,43.53943,23.499157,309.3035,328.60513,373.12897,0.0,0.0,0.0,26.32026,21.426027,28.870586,570.0,824.0,309.3035,310.04697,313.19882,310.04697,328.60513,324.82602,313.19882,324.82602,373.12897,12518.0,0.5547339,-0.44872892,-0.70065165,0.5733525,-0.40407538,0.71273416,0.6029405,0.79709816,-0.03312556,744.0,930.0,658.2739,875.5051,1.8057606,2.090658,-0.1345032,0.9996703,-0.02567483,-0.02567483,-0.9996703,329477.0,268211.0,361402.0,86.0,84.0,88.0,1.4472002,1.5562236,0.8892479,81.83372,88.74116,80.635376,78.40943,74.96652,85.002235,19.0,13.0,34.0,81.83372,82.23795,64.7692,82.23795,88.74116,67.56016,64.7692,67.56016,80.635376,8.342851,9.013104,2.3870733,1334999.0,1276380.0,1447248.0,90.0,87.0,104.0,-2.810892,-2.9348645,-1.5165634,58.0517,130.84062,683.0,874.0,1.0,261.68124,130.84062,0.0
58,0,59,0,molt,0.0,0.01,0.0,0.0,0.02,0.97,1562.0531,903.47784,1783.0,1547.4093,907.2021,-0.56482244,28.265797,0.99475276,5396168.0,8295.0,0.14020494,1560.0,904.0,1163.0,4.0,31.43825,6.4568043,102.227646,107.882744,21.110203,39.0,37.0,67.0,73.63113,69.16423,84.12726,1521.0,852.0,102.227646,98.65989,34.979015,98.65989,107.882744,36.172565,34.979015,36.172565,21.110203,1163.0,0.6748227,-0.22021611,-0.7043573,0.69464916,-0.13268596,0.7070056,0.24915236,0.96638465,-0.063433446,1600.0,957.0,1547.4093,907.2021,0.06595461,-0.48271942,0.12521306,0.5763596,-0.8171962,0.8171962,0.5763596,85633.0,80438.0,97840.0,90.0,86.0,96.0,-0.77528787,-0.55479634,-0.28073275,10.8394985,14.240172,22.685682,84.55388,81.7125,92.245514,51.0,43.0,56.0,10.8394985,9.947898,10.243473,9.947898,14.240172,12.776427,10.243473,12.776427,22.685682,18.68916,28.475817,5.779378,952584.0,920573.0,1039238.0,93.0,89.0,104.0,-2.8327487,-4.124778,-1.6882864,126.40016,72.2193,1546.0,915.0,2.0,144.4386,144.4386,0.0
59,0,60,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1766.1542,886.25745,142.75,1770.0414,885.0023,3.274546,19.620348,1.7781712,2150.9167,1440.0,0.60347223,1768.5,885.5,869.0,4.0,10.929963,6.6856265,129.84764,157.29683,38.69546,43.0,37.0,65.0,75.59379,71.20368,83.79747,1745.0,871.0,129.84764,138.558,51.731308,138.558,157.29683,58.585556,51.731308,58.585556,38.69546,869.0,0.64363194,-0.24880426,-0.72376406,0.7119123,-0.1524896,0.68551284,0.280925,0.9564744,-0.07897963,1793.0,901.0,1770.0414,885.0023,-0.19613075,-0.4652803,-0.2295822,0.9923538,0.123425856,0.123425856,-0.9923538,65691.0,61876.0,72820.0,92.0,88.0,103.0,-0.93285197,-0.84708494,-0.24088718,17.86766,22.28681,18.51873,85.578766,82.41247,93.76543,43.0,36.0,73.0,17.86766,17.102808,11.401189,17.102808,22.28681,14.0204935,11.401189,14.0204935,18.51873,21.012518,20.495884,1.1167204,546506.0,526286.0,598786.0,95.0,92.0,108.0,-3.5573182,-3.713786,-0.92604446,47.042534,8.030806,1769.0,883.0,35.0,52.79899,281.07822,0.0
60,0,61,0,molt,0.0,0.0,0.0,0.0,0.07,0.93,1866.6495,893.81445,19.4,1867.87,891.9282,3.472035,8.421121,1.7903755,298.3,320.0,0.696875,1867.5,892.5,223.0,5.0,5.029612,3.8798375,71.69881,106.20185,43.683685,53.0,41.0,59.0,68.61435,61.64574,75.81615,1858.0,885.0,71.69881,81.36114,47.395462,81.36114,106.20185,60.620964,47.395462,60.620964,43.683685,223.0,0.5680058,-0.57994473,-0.58398074,0.70551705,-0.022279182,0.7083427,0.42381018,0.81435114,-0.39650616,1878.0,901.0,1867.87,891.9282,-0.900307,-1.0041261,-0.47513428,0.9506277,0.31033373,0.31033373,-0.9506277,15301.0,13747.0,16907.0,88.0,83.0,91.0,0.37465617,0.27842233,-0.022094024,209.57825,264.888,303.66364,80.82612,76.32423,86.39218,26.0,15.0,14.0,209.57825,232.2085,243.79128,232.2085,264.888,274.40094,243.79128,274.40094,303.66364,2.695943,2.581618,3.1406639,363960.0,343688.0,389024.0,96.0,92.0,107.0,-1.9653003,-1.9527186,-1.9587697,19.924858,13.692389,1867.0,889.0,2.0,24.79899,61.59798,1.0
61,0,62,0,molt,0.0,0.0,0.0,0.0,0.08,0.92,2054.7183,902.45306,45.25,2054.399,901.05884,-5.823331,12.194965,-0.030645318,253.58333,572.0,0.68356645,2054.5,901.5,391.0,4.0,6.4184527,4.9673,186.4788,201.88536,102.38202,42.0,37.0,51.0,65.58057,59.294117,69.578,2042.0,891.0,186.4788,190.35098,130.2271,190.35098,201.88536,137.95276,130.2271,137.95276,102.38202,391.0,0.61783826,-0.54168993,-0.5699543,0.645561,-0.064385705,0.7609898,0.44891742,0.8381089,-0.30991396,2068.0,913.0,2054.399,901.05884,-1.3724014,-1.3858783,-1.115007,0.89718944,0.44164595,0.44164595,-0.89718944,25642.0,23184.0,27205.0,91.0,86.0,95.0,0.19628383,0.312104,0.24494419,170.53033,232.75296,422.69955,81.30825,76.54547,84.71871,26.0,15.0,7.0,170.53033,195.86163,252.79013,195.86163,232.75296,299.21582,252.79013,299.21582,422.69955,3.900336,3.7695205,2.7007616,404102.0,380431.0,421052.0,95.0,90.0,108.0,-2.2319841,-2.2425747,-1.928759,25.179358,6.928371,2055.0,900.0,18.0,31.213203,124.71068,0.0
62,0,63,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1851.578,953.6797,1363.8334,1830.729,964.2211,2.954284,40.349136,1.6917796,3856041.2,11172.0,0.26754385,1846.0,956.5,2989.0,6.0,36.394115,17.78234,93.08437,111.55573,34.57969,41.0,36.0,69.0,77.708595,72.84276,84.529274,1780.0,915.0,93.08437,96.706604,41.590496,96.706604,111.55573,48.961445,41.590496,48.961445,34.57969,2989.0,0.63376933,-0.39755172,-0.6635428,0.7019989,-0.06465531,0.7092371,0.32485998,0.91529906,-0.2381043,1913.0,999.0,1830.729,964.2211,0.870074,0.1213758,-0.54532087,0.9268277,0.37548682,0.37548682,-0.9268277,232271.0,217727.0,252658.0,95.0,90.0,101.0,-1.0844177,-0.89059556,-0.026779346,55.58928,59.279522,48.41367,85.40008,81.8903,93.485954,16.0,12.0,34.0,55.58928,54.461105,43.478508,54.461105,59.279522,45.702866,43.478508,45.702866,48.41367,28.437195,25.545734,11.551971,1300814.0,1247353.0,1423978.0,96.0,92.0,107.0,-4.7792573,-4.60969,-2.775356,150.33296,63.123108,1844.0,965.0,4.0,165.82338,290.53406,2.0
63,0,64,0,molt,0.0,0.0,0.0,0.0,0.13,0.87,550.8889,956.69293,1021.75,553.5093,949.43365,-4.3439193,23.137442,0.28681266,1388960.9,5330.0,0.23320825,551.5,955.0,1243.0,4.0,27.748219,4.88855,70.32817,77.81862,18.286615,47.0,42.0,66.0,69.21802,65.35479,79.847946,511.0,923.0,70.32817,71.59441,18.802258,71.59441,77.81862,19.47068,18.802258,19.47068,18.286615,1243.0,0.6747882,-0.12123108,-0.7279862,0.7105535,-0.15984152,0.68524766,0.19943574,0.9796702,0.021717994,593.0,988.0,553.5093,949.43365,-0.7592937,-0.78616804,0.20495494,0.8214563,-0.57027143,-0.57027143,-0.8214563,86038.0,81236.0,99251.0,87.0,84.0,93.0,-0.154885,-0.23119767,-0.17732435,93.1549,89.74647,85.36734,78.663536,75.242935,86.70044,20.0,13.0,27.0,93.1549,88.60131,77.52094,88.60131,89.74647,76.03609,77.52094,76.03609,85.36734,13.101034,13.768862,9.390919,737628.0,705553.0,812990.0,89.0,85.0,101.0,-3.5635033,-3.646516,-2.786597,97.00516,54.35534,548.0,952.0,2.0,108.71068,108.71068,0.0
64,0,65,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1177.8225,948.7791,126.75,1179.8145,951.6903,-2.0541425,15.448624,0.48105106,14267.583,1240.0,0.591129,1179.0,950.5,733.0,4.0,10.623439,5.7770014,197.20221,213.57327,49.21103,36.0,27.0,54.0,62.590725,57.507504,70.82947,1164.0,931.0,197.20221,201.97578,87.59051,201.97578,213.57327,89.220245,87.59051,89.220245,49.21103,733.0,0.6614229,-0.06917656,-0.7468161,0.68742466,-0.34230047,0.6405293,0.29994512,0.93704057,0.17885171,1195.0,971.0,1179.8145,951.6903,-1.3449973,-1.3510138,-0.9653771,-0.4663307,-0.8846105,0.8846105,-0.4663307,45879.0,42153.0,51918.0,90.0,83.0,89.0,0.1375044,0.12044516,0.17203574,345.58032,338.5967,262.1803,75.286064,72.300575,82.059525,0.0,0.0,13.0,345.58032,338.42267,281.94028,338.42267,338.5967,279.70462,281.94028,279.70462,262.1803,3.8785086,3.8770537,3.3987982,456610.0,438503.0,497691.0,93.0,87.0,100.0,-2.2517912,-2.2594714,-1.981311,41.14608,7.6207457,1181.0,953.0,30.0,48.455845,228.62236,0.0
65,0,66,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,1893.4286,945.631,16.8,1894.8516,950.10547,-2.9929342,9.942461,0.23012796,243.2,340.0,0.7529412,1894.5,949.0,256.0,5.0,5.096088,4.1032395,147.88011,187.79955,69.12689,45.0,36.0,56.0,65.72266,58.964844,73.61719,1885.0,941.0,147.88011,163.73634,95.878204,163.73634,187.79955,106.47482,95.878204,106.47482,69.12689,256.0,0.60798866,-0.043071304,-0.7927766,0.6847618,-0.47689962,0.5510608,0.40180975,0.87790185,0.26045597,1905.0,958.0,1894.8516,950.10547,-1.1116722,-1.227666,-0.94832325,0.9827461,0.18495947,0.18495947,-0.9827461,16825.0,15095.0,18846.0,90.0,84.0,90.0,0.21143311,0.13836625,-0.054959286,335.1858,379.6324,303.98218,77.150185,72.65185,83.23114,7.0,4.0,15.0,335.1858,352.13943,300.86597,352.13943,379.6324,323.33087,300.86597,323.33087,303.98218,1.7037033,1.5116745,2.223805,348796.0,328459.0,376288.0,95.0,91.0,105.0,-1.6949064,-1.6600108,-1.6717417,18.601076,5.4653935,1894.0,951.0,17.0,24.142136,92.91169,0.0
66,0,67,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,2551.2559,991.0,41.857143,2553.8647,987.26056,3.3000917,21.746351,1.8188429,2511.476,884.0,0.66855204,2553.0,988.5,591.0,7.0,17.689846,2.9971902,70.07916,89.13713,79.73319,62.0,59.0,77.0,87.69712,83.05753,99.671745,2547.0,955.0,70.07916,74.91929,58.516483,74.91929,89.13713,73.13733,58.516483,73.13733,79.73319,591.0,0.5390101,-0.55564785,-0.6330273,0.62943053,-0.23370047,0.7410812,0.5597189,0.797897,-0.2237748,2560.0,1023.0,2553.8647,987.26056,0.014211223,-0.38382173,-0.66806525,0.017676834,-0.9998438,0.9998438,0.017676834,51829.0,49087.0,58906.0,107.0,103.0,120.0,-0.5274327,-0.32888526,-0.35624182,30.356663,25.166021,20.568869,98.31189,94.14333,109.586205,50.0,49.0,74.0,30.356663,25.234245,20.568327,25.234245,25.166021,18.570377,20.568327,18.570377,20.568869,25.723297,28.295656,12.674671,382040.0,365841.0,425852.0,109.0,103.0,121.0,-4.289662,-4.6447573,-2.4758263,67.0,27.647041,2553.0,987.0,3.0,76.69849,82.941124,0.0
67,0,68,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,2060.1614,973.76935,346.8,2060.8516,976.27783,-2.4133818,19.760136,0.7618017,198982.7,3404.0,0.4905993,2060.5,975.0,1670.0,5.0,27.512054,5.951264,104.54739,140.62016,92.695435,48.0,37.0,49.0,77.42515,71.76108,81.604195,2015.0,957.0,104.54739,117.77523,83.49343,117.77523,140.62016,99.03058,83.49343,99.03058,92.695435,1670.0,0.56246597,-0.37803352,-0.7353385,0.6580019,-0.33387366,0.6749532,0.5006651,0.86349237,-0.060954202,2107.0,994.0,2060.8516,976.27783,-0.5642706,-0.5651479,0.11545865,0.98747325,0.15778638,0.15778638,-0.98747325,129300.0,119841.0,136279.0,93.0,89.0,101.0,-0.6743804,-0.648896,-0.6075591,184.66116,224.33153,300.2031,82.85244,78.816635,89.26695,10.0,3.0,10.0,184.66116,200.33142,218.99332,200.33142,224.33153,244.96399,218.99332,244.96399,300.2031,8.890714,8.047859,5.3641,782127.0,744029.0,842680.0,99.0,92.0,107.0,-3.019494,-2.9366138,-2.4057508,90.13878,51.470562,2058.0,977.0,2.0,102.941124,118.01219,1.0
68,0,69,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1241.2938,988.8212,208.57143,1232.5884,1001.3483,5.997604,24.756653,2.4115903,151039.95,2881.0,0.4932315,1237.0,995.0,1421.0,7.0,17.377304,8.278507,174.00471,229.49878,94.63744,33.0,23.0,40.0,64.44335,57.7924,66.75088,1216.0,962.0,174.00471,194.60225,107.628395,194.60225,229.49878,124.72591,107.628395,124.72591,94.63744,1421.0,0.59990615,-0.28039145,-0.7493285,0.69208205,-0.28804082,0.6618572,0.4014163,0.915649,-0.021256438,1259.0,1029.0,1232.5884,1001.3483,-0.9415267,-1.1143222,-0.5312316,0.44052717,-0.8977393,0.8977393,0.44052717,91574.0,82123.0,94853.0,90.0,85.0,90.0,-0.09805652,-0.040732067,-0.092508055,407.2147,428.02744,408.31833,72.13372,68.39241,77.056816,7.0,2.0,7.0,407.2147,412.8672,390.70795,412.8672,428.02744,401.13855,390.70795,401.13855,408.31833,1.0906849,1.0659231,1.3026296,585293.0,554936.0,625239.0,93.0,88.0,102.0,-1.5843104,-1.5710845,-1.5010589,59.413803,34.36701,1229.0,999.0,4.0,81.35534,177.09546,2.0
69,0,70,0,nymph,0.06,0.31,0.53,0.0,0.07,0.03,770.7219,1108.9192,2845.1428,802.21735,1133.8955,3.881227,108.05876,1.9476831,16475583.0,55919.0,0.643842,791.0,1125.0,36003.0,7.0,74.16368,43.87861,219.59988,303.67755,321.7329,3.0,0.0,0.0,31.628225,17.549343,21.767437,692.0,985.0,219.59988,246.71893,235.96379,246.71893,303.67755,289.53528,235.96379,289.53528,321.7329,36003.0,0.50541705,-0.562639,-0.6542102,0.60655284,-0.30758753,0.7331327,0.61371595,0.7673508,-0.18581033,891.0,1266.0,802.21735,1133.8955,0.9199104,1.3510422,0.894152,-0.2870179,-0.9579252,0.9579252,-0.2870179,1138711.0,631829.0,783693.0,89.0,85.0,90.0,1.1781988,1.3268986,1.2519023,110.01638,148.78946,163.9059,78.00882,73.5444,81.47845,10.0,6.0,17.0,110.01638,124.26151,108.18866,124.26151,148.78946,129.76712,108.18866,129.76712,163.9059,4.1437135,3.9311035,1.567721,2389098.0,2252371.0,2495359.0,110.0,101.0,144.0,-2.0960271,-2.1170812,-1.3718107,289.84134,150.16821,792.0,1143.0,3.0,367.48022,720.91376,3.0
70,0,71,0,molt,0.0,0.0,0.0,0.0,0.16,0.84,35.880398,1028.7242,37.625,27.77143,1030.0132,5.7524624,18.182922,2.3532424,4357.982,756.0,0.6018519,31.0,1029.5,455.0,8.0,16.592276,2.3009787,53.263973,42.771183,9.281585,48.0,47.0,77.0,67.12308,63.668133,84.95605,0.0,1024.0,53.263973,44.840847,11.247169,44.840847,42.771183,9.449148,11.247169,9.449148,9.281585,455.0,0.7369985,-0.05582524,-0.67358506,0.65478736,-0.18813616,0.7320234,0.16759108,0.9805551,0.1021024,63.0,1036.0,27.77143,1030.0132,-0.6378432,-0.5784226,-0.46444002,0.9955502,0.09423277,0.09423277,-0.9955502,30541.0,28969.0,38655.0,83.0,79.0,93.0,-0.25469786,-0.17792399,0.054790303,5.4520435,5.3114944,9.8186455,80.884926,76.90123,90.65976,69.0,65.0,77.0,5.4520435,2.783417,2.834265,2.783417,5.3114944,3.3338661,2.834265,3.3338661,9.8186455,1.3767945,0.2728036,0.5851525,421734.0,400963.0,472700.0,90.0,84.0,102.0,-0.4258534,-0.24773245,-0.34564954,59.682495,33.071068,32.0,1031.0,2.0,66.142136,66.142136,0.0
71,0,72,0,molt,0.0,0.0,0.0,0.0,0.14,0.86,1396.6854,1065.2661,24.8,1394.0793,1060.2158,3.2683647,10.497983,1.7061929,770.2,351.0,0.6467236,1395.0,1062.0,227.0,5.0,6.6258926,2.9015706,38.29207,56.612938,13.998525,62.0,55.0,74.0,73.17181,66.938324,82.74009,1389.0,1049.0,38.29207,43.125134,14.256108,43.125134,56.612938,16.74168,14.256108,16.74168,13.998525,227.0,0.60969937,-0.07696325,-0.7888874,0.7504758,-0.26420856,0.6057886,0.25505427,0.9613899,0.10332874,1402.0,1076.0,1394.0793,1060.2158,-0.97125,-1.0774207,-0.19573079,-0.07343303,-0.99730015,0.99730015,-0.07343303,16610.0,15195.0,18782.0,88.0,82.0,94.0,0.32132685,0.37795323,0.0266399,21.042591,29.394268,31.82547,83.145485,79.8558,90.03509,52.0,41.0,68.0,21.042591,22.029324,17.095238,22.029324,29.394268,22.240618,17.095238,22.240618,31.82547,8.593269,9.563957,0.41588137,388622.0,373246.0,420824.0,93.0,89.0,102.0,-2.4275508,-2.7167218,-0.795487,26.019224,5.468592,1394.0,1061.0,16.0,28.899494,87.497475,0.0
72,0,73,0,apterous adult,0.05,0.36,0.3166667,0.0,0.2733333,0.0,1685.8718,1144.1144,1462.8572,1683.0583,1161.9794,-1.0789812,89.87853,0.7003242,2762205.8,30595.0,0.6653048,1684.0,1156.0,20355.0,7.0,51.281475,31.948673,184.8436,188.98212,226.06343,0.0,0.0,0.0,23.820536,13.982952,19.18595,1612.0,1051.0,184.8436,176.4245,174.82089,176.4245,188.98212,183.76451,174.82089,183.76451,226.06343,20355.0,0.5543837,-0.54278415,-0.63090736,0.56857026,-0.30658513,0.7633698,0.6077718,0.7819149,-0.13864514,1757.0,1262.0,1683.0583,1161.9794,2.3280783,3.4801106,1.8802576,-0.26343986,-0.96467584,0.96467584,-0.26343986,484867.0,284623.0,390530.0,87.0,82.0,83.0,1.5011165,1.7608235,1.5022998,137.35051,202.58044,194.15915,79.42567,75.000916,83.27699,12.0,4.0,17.0,137.35051,161.27548,138.67685,161.27548,202.58044,175.59932,138.67685,175.59932,194.15915,4.6079197,3.4506896,1.8249997,1561032.0,1474068.0,1636726.0,94.0,91.0,107.0,-2.1583998,-2.0467715,-1.4485542,204.26698,77.688675,1686.0,1152.0,3.0,243.06602,327.83557,2.0
