object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
52,0,53,0,nymph,0.0,0.01,0.5941667,0.0,0.38583335,0.01,2160.9573,1065.3735,1034.0,2144.7441,1051.4015,2.9946573,62.924538,1.7447999,831144.7,14100.0,0.70666665,2149.5,1055.5,9964.0,4.0,37.74659,21.64961,66.20834,46.84406,38.087704,9.0,2.0,11.0,32.99719,22.267464,29.092432,2075.0,1009.0,66.20834,50.745632,39.187233,50.745632,46.84406,34.021645,39.187233,34.021645,38.087704,9964.0,0.6776217,-0.4725574,-0.56348765,0.56630784,-0.15352988,0.8097679,0.46917397,0.8678238,-0.16357775,2225.0,1103.0,2144.7441,1051.4015,-0.2759573,-0.2924284,0.62436277,0.9597233,-0.2809469,-0.2809469,-0.9597233,328784.0,221873.0,289877.0,60.0,47.0,58.0,0.50992113,0.46028155,0.5782912,1221.0155,1405.7504,1421.5405,112.70658,103.25365,114.864426,32.0,25.0,21.0,1221.0155,1302.1803,1248.0273,1302.1803,1405.7504,1361.2767,1248.0273,1361.2767,1421.5405,-1.1249704,-1.216832,-0.92819184,1629399.0,1492738.0,1660595.0,159.0,152.0,171.0,-0.5945033,-0.5369046,-0.56395745,151.00331,23.624155,2150.0,1051.0,86.0,168.71068,2031.6774,0.0
53,0,54,0,nymph,0.01,0.175,0.785,0.0,0.03,0.0,1499.0771,1149.2767,2010.25,1488.2999,1156.4695,-0.71885955,80.8384,0.9358614,2087365.6,23421.0,0.65667564,1492.0,1154.0,15380.0,4.0,52.08942,23.91674,76.53046,50.51417,80.46293,8.0,0.0,6.0,30.103447,21.291742,28.36242,1437.0,1049.0,76.53046,55.765984,58.135395,55.765984,50.51417,50.910652,58.135395,50.910652,80.46293,15380.0,0.6116068,-0.5905249,-0.5265144,0.50212383,-0.22455741,0.8351321,0.61139905,0.7751479,-0.1591758,1548.0,1260.0,1488.2999,1156.4695,-0.095321424,0.8678747,5.3985386,0.22639,-0.97403675,0.97403675,0.22639,462991.0,327467.0,436214.0,72.0,71.0,88.0,0.5992782,0.7854625,1.8792387,1116.1113,1302.9441,1146.4388,113.697685,105.802345,117.68065,26.0,19.0,25.0,1116.1113,1198.154,1071.8982,1198.154,1302.9441,1171.1173,1071.8982,1171.1173,1146.4388,-0.9811846,-1.0727469,-0.59799755,2048946.0,1906664.0,2120723.0,153.0,146.0,166.0,-0.73975766,-0.6925887,-0.7251943,191.63507,26.234581,1487.0,1153.0,120.0,231.78175,3148.1497,0.0
54,0,55,0,larvae-nymph small,0.0,0.07,0.17799999,0.02,0.72199994,0.01,1982.4443,1124.9171,1878.75,1983.4567,1135.0878,-4.9501295,53.322994,0.15640399,3886573.0,16660.0,0.54891956,1983.0,1130.5,9145.0,4.0,40.863068,18.374985,56.164345,47.395935,60.91597,22.0,12.0,7.0,40.789284,29.26375,31.044943,1924.0,1061.0,56.164345,46.644096,45.22981,46.644096,47.395935,42.949654,45.22981,42.949654,60.91597,9145.0,0.5899566,-0.51038575,-0.6256657,0.5446492,-0.32049713,0.775009,0.5960776,0.79798996,-0.088901795,2043.0,1201.0,1983.4567,1135.0878,3.2752697,4.6104674,1.6859344,-0.5997326,-0.8002005,0.8002005,-0.5997326,373018.0,267617.0,283906.0,82.0,71.0,74.0,1.485449,1.8052253,1.0386857,1043.9325,1257.02,1496.4136,107.86547,97.72929,105.50106,37.0,24.0,18.0,1043.9325,1137.1813,1178.252,1137.1813,1257.02,1310.4937,1178.252,1310.4937,1496.4136,-1.2873379,-1.3577785,-1.0718588,1571492.0,1423818.0,1537045.0,155.0,148.0,167.0,-0.38598824,-0.31493607,-0.3717376,136.6199,21.63451,1988.0,1130.0,98.0,176.72287,2120.1821,0.0
55,0,56,0,larvae-nymph small,0.0,0.0,0.04,0.0,0.96,0.0,1123.1471,1120.0598,1634.5,1113.2375,1118.2001,-5.9129653,52.797688,0.0035789774,2901413.8,15200.0,0.56986845,1117.5,1119.0,8662.0,4.0,41.895493,16.839878,88.14009,72.94835,102.26128,15.0,4.0,7.0,38.633343,25.197067,28.254906,1038.0,1072.0,88.14009,74.9149,74.85299,74.9149,72.94835,71.07595,74.85299,71.07595,102.26128,8662.0,0.5822677,-0.5282886,-0.61796075,0.53531975,-0.3229381,0.7804766,0.61188,0.78525287,-0.0947669,1198.0,1167.0,1113.2375,1118.2001,0.28413212,1.9919494,2.5480177,0.9228448,0.38517192,0.38517192,-0.9228448,334642.0,218257.0,244744.0,81.0,70.0,79.0,0.5657383,1.0632032,1.4156072,853.82947,1099.0026,983.15356,114.23335,105.441376,116.193245,38.0,25.0,24.0,853.82947,961.67316,870.4263,961.67316,1099.0026,992.9383,870.4263,992.9383,983.15356,-0.6471774,-0.8360833,-0.46683073,1677631.0,1548512.0,1706414.0,147.0,142.0,160.0,-0.865002,-0.77858394,-0.74690473,159.66527,20.186905,1119.0,1121.0,91.0,188.58073,1837.0084,0.0
56,0,57,0,larvae-nymph small,0.0,0.01,0.03,0.0,0.96,0.0,1873.1174,1165.3556,813.5,1872.9299,1156.0077,-1.0350912,51.655807,0.23517573,108212.336,8710.0,0.62640643,1873.0,1159.5,5456.0,4.0,29.677776,15.0522785,80.30626,70.474106,108.63977,23.0,15.0,9.0,48.10044,33.683285,31.82588,1840.0,1095.0,80.30626,70.41726,67.39506,70.41726,70.474106,70.41406,67.39506,70.41406,108.63977,5456.0,0.5526626,-0.5786949,-0.59973013,0.53715813,-0.30285642,0.78723514,0.6372011,0.75722533,-0.14347322,1907.0,1225.0,1872.9299,1156.0077,0.26813552,1.256281,2.9892619,0.17116964,-0.9852416,0.9852416,0.17116964,262436.0,183776.0,173642.0,93.0,80.0,87.0,0.67300963,1.0538454,1.575304,1298.7836,1496.7572,1626.9613,98.71764,87.72385,93.43181,12.0,5.0,12.0,1298.7836,1383.8478,1375.9792,1383.8478,1496.7572,1490.064,1375.9792,1490.064,1626.9613,-1.1131797,-1.2627566,-1.0789559,1193595.0,1060669.0,1129684.0,154.0,147.0,168.0,-0.17105,-0.015164729,0.036909897,120.59851,15.893146,1874.0,1159.0,71.0,142.66905,1128.4133,0.0
57,0,58,0,larvae-nymph small,0.0,0.03,0.1275,0.01,0.8225,0.01,993.3723,1227.7166,1511.5,1001.0014,1240.5482,-1.9889181,55.53125,0.64629227,2285899.0,15368.0,0.6065851,998.0,1235.5,9322.0,4.0,37.72153,20.23879,109.14713,76.73342,88.46035,8.0,3.0,9.0,34.61199,23.51298,30.875027,942.0,1168.0,109.14713,85.217384,85.400444,85.217384,76.73342,72.30976,85.400444,72.30976,88.46035,9322.0,0.6375112,-0.5165217,-0.571651,0.53132904,-0.24254893,0.8117016,0.5579148,0.8212036,-0.11981535,1055.0,1304.0,1001.0014,1240.5482,1.0377806,3.3885086,1.2002176,-0.55781,-0.8299687,0.8299687,-0.55781,322653.0,219188.0,287817.0,94.0,87.0,76.0,0.83958226,1.3349359,1.047758,1062.1229,1293.407,1160.9695,101.04779,91.10368,100.64103,20.0,3.0,13.0,1062.1229,1164.8958,1050.9376,1164.8958,1293.407,1156.0741,1050.9376,1156.0741,1160.9695,-1.2358123,-1.3803959,-0.9489603,1446297.0,1303967.0,1440475.0,147.0,140.0,157.0,-0.29720825,-0.17768474,-0.36350566,131.38112,20.144144,1005.0,1235.0,93.0,163.89444,1873.4054,0.0
58,0,59,0,nymph,0.0,0.266,0.57733333,0.0,0.15666667,0.0,1818.6052,1246.9797,1252.8572,1818.4352,1254.285,-0.5967734,67.27709,1.2308437,3570660.5,23004.0,0.61876196,1818.5,1251.5,14234.0,7.0,46.56773,24.851938,160.90384,77.38647,75.04454,6.0,2.0,7.0,30.509132,20.71786,27.422932,1748.0,1171.0,160.90384,103.1962,66.00302,103.1962,77.38647,53.90484,66.00302,53.90484,75.04454,14234.0,0.75197077,-0.45160526,-0.48020068,0.5215079,-0.038006984,0.8523995,0.4031991,0.89140797,-0.20693557,1890.0,1333.0,1818.4352,1254.285,1.8526663,5.886166,8.857622,0.5985485,-0.8010866,0.8010866,0.5985485,434267.0,294898.0,390338.0,108.0,99.0,100.0,1.3128213,1.7324096,2.3315146,1247.0702,1531.3687,1447.9603,109.19939,99.35086,109.62002,30.0,19.0,20.0,1247.0702,1372.4799,1274.8914,1372.4799,1531.3687,1424.2688,1274.8914,1424.2688,1447.9603,-1.2118202,-1.3416721,-0.87041116,1848418.0,1681712.0,1855538.0,154.0,148.0,166.0,-0.54394186,-0.4675538,-0.59026164,163.32176,24.626297,1817.0,1249.0,119.0,199.52187,2930.5293,0.0
59,0,60,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.74,0.25,655.204,1256.0264,371.6,661.1151,1242.9185,2.6558063,42.1853,1.4881966,151188.3,6800.0,0.7267647,659.5,1246.5,4942.0,5.0,25.79671,15.808993,140.12904,134.74007,248.8618,38.0,22.0,3.0,70.365234,53.963577,37.934845,610.0,1213.0,140.12904,133.72151,40.8516,133.72151,134.74007,52.02211,40.8516,52.02211,248.8618,4942.0,0.5332833,-0.4852658,-0.6929113,0.54660547,-0.42747918,0.7200583,0.6456248,0.7627442,-0.037281454,710.0,1281.0,661.1151,1242.9185,-0.9019538,-0.8243049,-0.0771087,0.97896826,0.20401259,0.20401259,-0.97896826,347745.0,266688.0,187474.0,102.0,88.0,88.0,-0.053629622,-0.11058374,0.8310742,352.75055,501.3125,493.5771,118.20205,107.819275,112.91054,55.0,41.0,30.0,352.75055,414.96945,357.55826,414.96945,501.3125,428.95178,357.55826,428.95178,493.5771,-0.20567885,-0.7181033,0.104527414,1313343.0,1197980.0,1254549.0,145.0,138.0,158.0,-0.8290704,-0.6378553,-0.38281146,99.40825,15.992146,665.0,1243.0,65.0,122.325905,1039.4895,0.0
60,0,61,0,larvae-nymph small,0.0,0.0,0.08,0.0,0.77,0.15,1614.011,1276.197,388.25,1610.2991,1285.5146,-2.5470183,35.753647,0.61609644,136812.92,4800.0,0.67645836,1611.5,1282.5,3247.0,4.0,25.290705,10.408125,35.48301,22.240528,45.592255,28.0,13.0,12.0,43.775486,28.00154,30.084078,1588.0,1233.0,35.48301,23.725323,25.281889,23.725323,22.240528,22.854506,25.281889,22.854506,45.592255,3247.0,0.5795203,-0.6353456,-0.5103844,0.47056633,-0.2504477,0.84607524,0.66537476,0.73048747,-0.15383273,1636.0,1333.0,1610.2991,1285.5146,-0.45738006,0.1732547,2.165551,0.22411057,-0.9745637,0.9745637,0.22411057,142139.0,90921.0,97683.0,62.0,49.0,62.0,0.45943153,0.5792769,1.05297,967.8041,1287.4971,1344.947,112.554184,101.18426,109.52674,37.0,21.0,25.0,967.8041,1108.6272,1078.2843,1108.6272,1287.4971,1256.5319,1078.2843,1256.5319,1344.947,-1.1251062,-1.2446098,-0.9428251,1115412.0,1002736.0,1085410.0,155.0,148.0,168.0,-0.48748145,-0.40937594,-0.49771968,96.02604,16.543356,1610.0,1283.0,49.0,112.84062,810.62445,0.0
61,0,62,0,larvae-nymph small,0.0,0.0,0.04666667,0.0,0.95333326,0.0,1125.6927,1333.1532,629.75,1132.6093,1343.7235,-1.8971007,42.876038,0.7127029,453921.6,8260.0,0.6950363,1130.5,1340.5,5741.0,4.0,31.773409,14.629006,68.628586,45.809086,70.33534,14.0,3.0,7.0,34.030308,22.964989,28.331999,1096.0,1282.0,68.628586,50.522747,40.397705,50.522747,45.809086,37.56745,40.397705,37.56745,70.33534,5741.0,0.62663394,-0.5284243,-0.572798,0.52229697,-0.26073733,0.8119248,0.57839066,0.8079503,-0.11260756,1166.0,1400.0,1132.6093,1343.7235,0.18193191,-0.16063742,1.9620519,-0.29776317,-0.9546398,0.9546398,-0.29776317,195368.0,131842.0,162654.0,63.0,48.0,68.0,0.6620155,0.41549924,1.1883134,936.6798,1154.8055,981.3585,109.41424,99.896965,109.36793,22.0,11.0,24.0,936.6798,1030.1302,879.1576,1030.1302,1154.8055,988.1393,879.1576,988.1393,981.3585,-0.83184475,-1.0451269,-0.60622644,1301920.0,1188674.0,1301369.0,147.0,142.0,160.0,-0.71054685,-0.58748263,-0.6546006,116.61904,17.94182,1133.0,1341.0,71.0,139.63962,1273.8691,0.0
62,0,63,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1274.2705,1293.6229,48.8,1271.9935,1293.4026,-0.115005665,11.17618,-0.12848991,956.2,552.0,0.557971,1273.0,1293.5,308.0,5.0,5.7483897,4.8812246,147.21373,194.5561,87.68598,82.0,63.0,79.0,103.93831,87.92532,93.92532,1262.0,1282.0,147.21373,166.55708,83.16098,166.55708,194.5561,100.65027,83.16098,100.65027,87.68598,308.0,0.60080063,-0.3290067,-0.72855556,0.69705117,-0.23056379,0.67894036,0.39135447,0.9157483,-0.09081164,1285.0,1306.0,1271.9935,1293.4026,-0.99132645,-0.93325484,0.5670865,0.75105953,0.6602345,0.6602345,-0.75105953,32013.0,27081.0,28929.0,129.0,120.0,126.0,-0.15998065,-0.1554317,0.9780984,904.9209,1219.4518,1332.0918,117.9888,108.074326,119.10629,35.0,21.0,20.0,904.9209,1043.1213,1041.2225,1043.1213,1219.4518,1214.5055,1041.2225,1214.5055,1332.0918,-0.252769,-0.5481483,-0.13869464,579443.0,530753.0,584931.0,150.0,144.0,162.0,-0.99301296,-0.90225136,-0.9067951,15.811388,6.248553,1271.0,1294.0,17.0,32.04163,106.225395,0.0
63,0,64,0,larvae-nymph small,0.0,0.02,0.07333334,0.0,0.90666664,0.0,612.0623,1342.3129,1384.0,620.2395,1340.9667,-5.1881437,51.034622,0.13544708,2218662.0,13974.0,0.6038357,617.0,1341.5,8438.0,4.0,38.207436,17.770575,87.09174,52.262196,100.40587,12.0,1.0,4.0,35.663425,19.813463,28.20692,549.0,1291.0,87.09174,61.661324,65.312,61.661324,52.262196,56.95884,65.312,56.95884,100.40587,8438.0,0.6030001,-0.6139021,-0.50942624,0.48033875,-0.23043999,0.84626955,0.6369188,0.7549978,-0.15592562,686.0,1393.0,620.2395,1340.9667,-0.17224996,0.24126144,3.0907974,0.85048944,0.5259921,0.5259921,-0.85048944,300928.0,167186.0,238010.0,69.0,50.0,86.0,0.44843018,0.58557826,1.5940753,803.13855,1077.9413,822.4328,106.7458,95.056564,104.34677,30.0,22.0,22.0,803.13855,920.98584,732.1703,920.98584,1077.9413,857.692,732.1703,857.692,822.4328,-0.82697004,-1.0974622,-0.6211843,1485261.0,1322617.0,1451881.0,145.0,139.0,159.0,-0.6056295,-0.45084077,-0.33406258,138.39798,19.327572,617.0,1339.0,93.0,167.96552,1797.4642,0.0
64,0,65,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.83166665,0.16833334,1446.1449,1326.0059,429.75,1435.1403,1325.9979,0.7099103,44.427887,0.70434874,41824.918,6615.0,0.740136,1438.0,1326.0,4896.0,4.0,26.695425,14.91199,92.05879,98.07323,181.33134,38.0,27.0,17.0,63.478962,49.54841,43.79902,1386.0,1295.0,92.05879,91.273285,110.4347,91.273285,98.07323,116.35879,110.4347,116.35879,181.33134,4896.0,0.49325967,-0.5272177,-0.6919078,0.5143636,-0.46468085,0.72076476,0.7015163,0.71141636,-0.041973248,1491.0,1358.0,1435.1403,1325.9979,-0.60408765,-0.8267693,0.0895995,0.9928886,-0.11904701,-0.11904701,-0.9928886,310793.0,242589.0,214440.0,93.0,77.0,96.0,0.24162038,0.26104188,0.7491532,495.59613,645.4578,683.00745,121.54025,112.633354,121.51679,45.0,33.0,33.0,495.59613,560.27673,536.0674,560.27673,645.4578,617.76416,536.0674,617.76416,683.00745,0.029463403,-0.24749033,-0.08009,1331595.0,1234011.0,1331338.0,151.0,144.0,163.0,-0.97629696,-0.88001627,-0.7397187,84.05355,15.219822,1439.0,1326.0,65.0,118.497475,989.28845,0.0
65,0,66,0,nymph,0.0,0.15,0.85,0.0,0.0,0.0,1715.1403,1475.7006,5094.25,1724.3032,1460.5316,0.65658605,124.0471,1.1673954,4089115.5,56525.0,0.6395047,1721.0,1466.0,36148.0,4.0,75.706276,39.01646,130.88663,81.07829,53.69442,1.0,0.0,0.0,29.443094,20.315924,27.083683,1634.0,1305.0,130.88663,95.80518,63.24747,95.80518,81.07829,52.88006,63.24747,52.88006,53.69442,36148.0,0.7208987,-0.4609351,-0.5175364,0.56428564,-0.043152746,0.824451,0.40235156,0.88638407,-0.2289903,1809.0,1628.0,1724.3032,1460.5316,0.46243635,1.7524617,4.342928,0.08020612,-0.9967783,0.9967783,0.08020612,1064309.0,734380.0,979021.0,83.0,70.0,74.0,0.88160837,1.0743506,1.5062057,1099.2704,1309.7052,1335.3639,114.656364,106.125786,117.3708,21.0,14.0,17.0,1099.2704,1191.837,1143.0718,1191.837,1309.7052,1267.0988,1143.0718,1267.0988,1335.3639,-1.038002,-1.1575322,-0.8897617,3069007.0,2840669.0,3141664.0,156.0,149.0,171.0,-0.6719285,-0.61804825,-0.6134691,316.05695,33.85954,1726.0,1466.0,164.0,344.61017,5552.9644,0.0
66,0,67,0,larvae-nymph small,0.0,0.05,0.25100002,0.0,0.699,0.0,953.1852,1362.9592,932.0,967.11774,1357.0372,-1.1182045,57.019394,0.94301337,1258580.0,14060.0,0.6685633,962.5,1359.0,9400.0,5.0,38.541424,19.858517,82.84521,58.60647,89.11026,8.0,2.0,6.0,31.06766,21.14883,28.242447,889.0,1312.0,82.84521,62.995674,57.14615,62.995674,58.60647,55.315086,57.14615,55.315086,89.11026,9400.0,0.603007,-0.58638906,-0.54086083,0.5240168,-0.22004244,0.82279265,0.6014889,0.7795699,-0.17459059,1037.0,1407.0,967.11774,1357.0372,0.3503239,0.62621224,3.476716,0.92729586,0.37432918,0.37432918,-0.92729586,292036.0,198799.0,265479.0,68.0,58.0,78.0,0.85819256,0.9631649,1.6108279,1126.1577,1348.5336,1189.8744,102.90452,93.82074,103.3682,23.0,13.0,14.0,1126.1577,1223.7006,1080.1675,1223.7006,1348.5336,1180.1462,1080.1675,1180.1462,1189.8744,-1.2296147,-1.3380245,-0.7583294,1467830.0,1338259.0,1474444.0,146.0,142.0,160.0,-0.42663786,-0.34639362,-0.5700433,150.6851,22.246279,961.0,1355.0,86.0,171.09546,1913.1799,0.0
67,0,68,0,larvae-nymph small,0.0,0.033333335,0.1175,0.0,0.7791667,0.07,1251.2891,1370.7222,1582.75,1264.6515,1379.3113,-1.4220169,57.93725,0.7339778,2173181.0,16422.0,0.61448056,1259.5,1376.0,10091.0,4.0,37.84295,22.041565,209.4445,99.887085,91.315834,8.0,1.0,6.0,35.660587,23.230997,28.848082,1191.0,1317.0,209.4445,137.81252,65.72041,137.81252,99.887085,55.511852,65.72041,55.511852,91.315834,10091.0,0.77482134,-0.3584275,-0.520751,0.5369453,-0.061665345,0.84136033,0.33367896,0.93151873,-0.14467631,1329.0,1436.0,1264.6515,1379.3113,0.49310505,0.99881256,4.4725337,0.8521093,-0.5233638,-0.5233638,-0.8521093,359851.0,234424.0,291106.0,91.0,67.0,91.0,1.0135297,1.0472159,1.814406,869.5341,1119.4542,885.6937,109.82677,98.86725,107.20609,23.0,14.0,25.0,869.5341,973.6365,790.23956,973.6365,1119.4542,921.4775,790.23956,921.4775,885.6937,-0.7241037,-1.1020765,-0.6342402,1614124.0,1453052.0,1575608.0,150.0,144.0,161.0,-0.6527632,-0.4605924,-0.3856394,141.40015,20.657352,1261.0,1381.0,92.0,169.68124,1900.4764,0.0
68,0,69,0,nymph,0.01,0.15,0.82,0.0,0.02,0.0,445.28864,1449.0612,2660.0,412.5844,1432.4467,1.6802584,92.883934,1.4599034,10838897.0,36504.0,0.63565636,424.5,1438.5,23204.0,5.0,58.86454,32.298653,150.88884,90.01318,97.669586,7.0,0.0,6.0,32.52297,22.11468,30.652258,308.0,1361.0,150.88884,109.38982,88.92035,109.38982,90.01318,74.933174,88.92035,74.933174,97.669586,23204.0,0.6848799,-0.50873715,-0.52165705,0.53281766,-0.13868994,0.83478767,0.49703607,0.8496774,-0.1760782,542.0,1517.0,412.5844,1432.4467,-0.073338084,1.0152204,4.6007156,0.9165058,-0.40002134,-0.40002134,-0.9165058,754663.0,513149.0,711255.0,97.0,84.0,101.0,0.729294,0.9308159,1.7720554,782.61017,966.8273,759.63654,112.28991,103.569374,116.53161,34.0,23.0,35.0,782.61017,864.19977,720.8861,864.19977,966.8273,800.78424,720.8861,800.78424,759.63654,-0.5828704,-0.8256222,-0.54441816,2387508.0,2202092.0,2477695.0,146.0,138.0,158.0,-0.8904548,-0.79681975,-0.6894756,247.25089,24.669731,424.0,1428.0,151.0,273.93607,3725.1294,0.0
69,0,70,0,larvae-nymph small,0.0,0.0,0.0,0.0,1.0,0.0,853.73566,1442.479,1030.75,857.3445,1424.1843,-3.1742046,53.149963,0.26775923,303130.25,11067.0,0.627451,856.0,1431.0,6944.0,4.0,27.991287,20.577028,84.30834,69.41069,135.43225,34.0,22.0,16.0,54.356567,38.80458,38.166042,810.0,1372.0,84.30834,71.567085,80.26769,71.567085,69.41069,81.60892,80.26769,81.60892,135.43225,6944.0,0.52751637,-0.6383286,-0.5605917,0.50070953,-0.2994685,0.81216294,0.68630636,0.70912284,-0.16164269,903.0,1491.0,857.3445,1424.1843,0.045317177,0.27409014,0.86215997,0.14348513,-0.98965245,0.98965245,0.14348513,377452.0,269459.0,265025.0,89.0,70.0,86.0,0.6438019,0.8596263,1.1815356,579.0222,757.5879,626.41864,118.02797,109.80611,121.35973,49.0,37.0,46.0,579.0222,656.2836,549.46063,656.2836,757.5879,632.82623,549.46063,632.82623,626.41864,-0.69772226,-0.8891312,-0.5099293,1476766.0,1373894.0,1518453.0,146.0,141.0,161.0,-0.8126076,-0.7553083,-0.6571366,93.04838,19.250536,862.0,1427.0,80.0,137.74011,1540.0428,0.0
70,0,71,0,larvae-nymph small,0.0,0.0,0.02,0.0,0.98,0.0,1388.4508,1428.8441,1358.25,1400.5479,1441.1243,0.22137827,52.288708,1.0691625,1807822.2,13020.0,0.5827189,1395.5,1436.0,7587.0,4.0,36.43227,17.380093,72.753456,49.332825,73.901344,19.0,9.0,5.0,42.43087,29.481482,29.773428,1326.0,1390.0,72.753456,55.863457,47.73147,55.863457,49.332825,41.569878,47.73147,41.569878,73.901344,7587.0,0.6279432,-0.49300116,-0.60219365,0.5201736,-0.30967566,0.7959399,0.57888407,0.8130503,-0.06198747,1466.0,1483.0,1400.5479,1441.1243,0.7914715,1.6409726,2.2269812,0.9208249,-0.38997632,-0.38997632,-0.9208249,321923.0,223676.0,225891.0,83.0,66.0,74.0,0.9456883,1.0801239,1.2665374,890.6296,1104.1476,1028.9597,113.9903,104.850334,114.52912,39.0,26.0,22.0,890.6296,983.28094,899.02814,983.28094,1104.1476,1009.27625,899.02814,1009.27625,1028.9597,-0.8377109,-1.0619861,-0.5161144,1552206.0,1427747.0,1559543.0,153.0,144.0,165.0,-0.72595924,-0.61213404,-0.64914274,138.463,18.05505,1395.0,1444.0,90.0,161.78175,1624.9546,0.0
71,0,72,0,nymph,0.01,0.27333334,0.66666675,0.0,0.05,0.0,640.8002,1480.8047,2396.75,651.71106,1486.0084,-4.1578655,71.71455,0.24889866,5318787.5,24840.0,0.6140499,647.5,1484.0,15253.0,4.0,48.087097,25.7192,127.74991,80.97317,185.36014,2.0,0.0,3.0,26.569593,17.153479,30.428965,556.0,1417.0,127.74991,92.63926,121.912094,92.63926,80.97317,103.88519,121.912094,103.88519,185.36014,15253.0,0.56150514,-0.6593922,-0.49991396,0.45528856,-0.2582816,0.85205805,0.690959,0.7060401,-0.15518728,740.0,1552.0,651.71106,1486.0084,2.728669,7.7766376,4.8112817,0.8613931,-0.5079389,-0.5079389,-0.8613931,405266.0,261642.0,464133.0,103.0,97.0,108.0,1.2484009,1.9090515,2.028848,907.34326,1146.3824,791.3092,107.50933,97.96739,109.85337,21.0,15.0,24.0,907.34326,1012.1499,758.94727,1012.1499,1146.3824,855.8069,758.94727,855.8069,791.3092,-0.8284706,-1.0891412,-0.7145598,1912161.0,1742448.0,1953852.0,146.0,139.0,160.0,-0.6659992,-0.5545468,-0.3800086,198.15398,21.244753,646.0,1490.0,127.0,217.5513,2698.0837,0.0
