object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
52,0,53,0,larvae-nymph small,0.0,0.02,0.12,0.0,0.81166667,0.048333336,1895.4735,885.1433,791.2,1898.3313,884.2361,2.704758,66.711006,-1.1902872,235844.7,13600.0,0.70911765,1897.5,884.5,9644.0,5.0,42.01034,18.424252,104.00226,127.6212,245.15448,39.0,19.0,3.0,63.920986,43.467545,34.38428,1858.0,800.0,104.00226,108.52678,126.267296,108.52678,127.6212,154.53528,126.267296,154.53528,245.15448,9644.0,0.44832096,-0.62793297,-0.636167,0.5230865,-0.39281252,0.7563589,0.72483706,0.67186195,-0.15235719,1938.0,970.0,1898.3313,884.2361,-0.0033118455,-0.2629718,0.22040528,0.042959068,-0.99907684,0.99907684,0.042959068,616454.0,419201.0,331602.0,101.0,79.0,93.0,0.7791851,0.8148232,0.83958757,364.04874,481.57855,583.197,124.11769,110.95215,114.89772,58.0,37.0,41.0,364.04874,412.71393,420.3145,412.71393,481.57855,498.5335,420.3145,498.5335,583.197,-0.120260686,-0.408156,-0.37399024,1851836.0,1655406.0,1714274.0,154.0,143.0,159.0,-0.9099046,-0.81827456,-0.6425902,157.08914,19.334558,1898.0,884.0,91.0,182.84062,1759.4448,0.0
53,0,54,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1648.3717,831.07245,127.0,1650.8983,830.1842,-0.61896694,20.499603,-0.3568694,3679.0,1786.0,0.64445686,1650.0,830.5,1151.0,5.0,11.78705,8.467056,51.733585,83.669426,71.94836,102.0,82.0,82.0,119.545616,103.308426,102.04604,1627.0,812.0,51.733585,60.46508,47.483997,60.46508,83.669426,65.1891,47.483997,65.1891,71.94836,1151.0,0.4940157,-0.4776313,-0.72651005,0.6526009,-0.3484372,0.67283255,0.57450897,0.8065109,-0.1395692,1674.0,850.0,1650.8983,830.1842,-0.024967462,0.045837473,-0.20412098,0.94976646,-0.31295946,-0.31295946,-0.94976646,137597.0,118908.0,117455.0,142.0,131.0,129.0,0.6049948,0.5236899,0.35203087,146.35182,216.15154,259.9486,131.06123,119.07582,124.53149,85.0,63.0,57.0,146.35182,173.99002,171.46803,173.99002,216.15154,214.43544,171.46803,214.43544,259.9486,0.44784224,0.35354823,0.083388165,907468.0,824481.0,862256.0,151.0,143.0,157.0,-0.9443814,-0.90648544,-0.48689935,45.705578,18.815811,1652.0,830.0,7.0,58.112698,197.65181,1.0
54,0,55,0,larvae-nymph small,0.0,0.1,0.22,0.04,0.63,0.01,716.31946,877.4703,1508.75,718.80524,905.6183,-5.3943734,68.853455,-0.048274446,1007449.56,18630.0,0.67606014,718.0,896.5,12595.0,4.0,41.06043,25.73758,170.78764,117.786224,142.8022,22.0,2.0,1.0,52.717983,24.845018,25.352758,661.0,816.0,170.78764,128.20195,96.496864,128.20195,117.786224,96.12819,96.496864,96.12819,142.8022,12595.0,0.644074,-0.55119216,-0.53042984,0.5513832,-0.14611983,0.82135594,0.5302313,0.82148415,-0.2098061,776.0,978.0,718.80524,905.6183,-0.32826233,0.24803728,2.105664,0.005411238,-0.99998534,0.99998534,0.005411238,663983.0,312923.0,319318.0,95.0,66.0,89.0,0.54355586,0.80616665,1.4348451,521.8157,812.1533,649.6282,112.22159,94.38758,97.10673,41.0,20.0,27.0,521.8157,628.2307,508.8484,628.2307,812.1533,663.21747,508.8484,663.21747,649.6282,-0.1373022,-0.88555753,-0.775246,1834823.0,1543237.0,1587695.0,142.0,133.0,146.0,-0.92813975,-0.5813759,-0.24564552,119.97083,19.630564,716.0,899.0,116.0,185.81119,2277.1455,0.0
55,0,56,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1599.9673,868.90784,420.5,1594.967,869.1421,-4.559928,20.286388,0.23741987,165112.33,2773.0,0.3934367,1598.0,869.0,1091.0,4.0,16.80849,6.3510647,142.55006,149.45615,69.018486,73.0,59.0,76.0,107.97159,92.49038,96.44271,1569.0,846.0,142.55006,142.73529,82.15557,142.73529,149.45615,84.74991,82.15557,84.74991,69.018486,1091.0,0.6401063,-0.29723153,-0.7084612,0.6564694,-0.26746455,0.7053443,0.39913884,0.9165785,-0.023917658,1628.0,893.0,1594.967,869.1421,-0.291347,-0.440602,-0.42202538,0.81004167,-0.5863723,-0.5863723,-0.81004167,117797.0,100907.0,105219.0,135.0,120.0,120.0,-0.39617386,-0.29517382,0.07684333,140.93558,197.84889,176.69022,127.22546,115.16369,120.53341,84.0,59.0,45.0,140.93558,162.27753,127.728355,162.27753,197.84889,159.69046,127.728355,159.69046,176.69022,0.22994356,0.32549903,0.75493,982435.0,889294.0,930759.0,149.0,141.0,156.0,-0.81319606,-0.7837928,-0.41277924,49.20366,18.835155,1598.0,864.0,8.0,73.42641,150.68124,0.0
56,0,57,0,larvae-nymph small,0.0,0.0,0.01,0.0,0.97,0.02,1700.095,951.26624,954.0,1689.2396,954.6839,0.059922427,55.057514,1.171242,1311861.0,13770.0,0.6535948,1693.0,953.5,9000.0,5.0,42.02938,17.27678,87.28139,110.67185,180.48843,40.0,18.0,1.0,64.42289,37.94389,27.411777,1651.0,873.0,87.28139,90.81017,90.76231,90.81017,110.67185,117.02877,90.76231,117.02877,180.48843,9000.0,0.4599361,-0.6038499,-0.6510177,0.55244446,-0.3793952,0.7422024,0.69517183,0.70101684,-0.15909602,1736.0,1035.0,1689.2396,954.6839,-0.06982682,0.04709303,0.8587478,0.22101383,-0.9752707,0.9752707,0.22101383,579806.0,341495.0,246706.0,103.0,76.0,86.0,0.40406838,0.76829624,1.1114206,368.25906,551.33405,639.53143,121.55909,107.31558,110.69177,58.0,38.0,35.0,368.25906,443.74008,440.2932,443.74008,551.33405,552.6942,440.2932,552.6942,639.53143,-0.39400977,-0.61864257,-0.2908618,1801141.0,1590095.0,1640120.0,152.0,143.0,156.0,-0.78699887,-0.6777379,-0.70258325,150.71164,19.78588,1687.0,956.0,90.0,181.63962,1780.7291,0.0
57,0,58,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,644.1773,887.06384,28.2,644.7264,886.9552,-3.1141727,8.258796,0.5389482,783.7,342.0,0.5877193,644.5,887.0,201.0,5.0,5.573813,3.1857908,41.417538,168.85324,97.38833,102.0,68.0,83.0,116.77612,97.04975,100.42288,636.0,878.0,41.417538,78.22009,50.14443,78.22009,168.85324,107.436676,50.14443,107.436676,97.38833,201.0,0.3597644,-0.2681826,-0.8936709,0.76080394,-0.47015148,0.44736448,0.5401361,0.8408541,-0.03489061,654.0,897.0,644.7264,886.9552,-0.26481766,-0.2702344,-1.067697,-0.69722915,-0.7168483,0.7168483,-0.69722915,23472.0,19507.0,20185.0,134.0,124.0,123.0,-0.3240124,-0.6682743,0.19873838,441.73886,706.7149,701.5079,119.37099,104.68336,109.51224,42.0,19.0,27.0,441.73886,546.9957,521.78326,546.9957,706.7149,669.2433,521.78326,669.2433,701.5079,1.5753719,0.5405289,0.17830928,531559.0,466155.0,487658.0,142.0,133.0,143.0,-1.5125977,-1.2375015,-1.0489311,15.524175,5.18557,647.0,887.0,14.0,26.556349,72.59798,0.0
58,0,59,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1139.2849,903.80646,74.4,1136.9087,905.08905,-0.056141805,11.100062,1.0947454,7280.8,810.0,0.5407407,1138.0,904.5,438.0,5.0,9.338093,4.5093226,97.05271,129.17642,139.71312,91.0,80.0,84.0,115.379,103.477165,106.75799,1125.0,890.0,97.05271,104.524635,60.973,104.524635,129.17642,98.215935,60.973,98.215935,139.71312,438.0,0.5027799,-0.5627396,-0.6561528,0.63978475,-0.2681866,0.720244,0.58128124,0.78192073,-0.2251934,1152.0,920.0,1136.9087,905.08905,-0.8234252,-0.93997216,-1.0731902,0.6446773,-0.76445484,0.76445484,0.6446773,50536.0,45323.0,46760.0,136.0,126.0,133.0,-0.23344517,0.22769982,0.3276576,500.2533,708.71313,783.60046,116.49707,103.39316,107.9045,43.0,19.0,28.0,500.2533,587.2475,575.19037,587.2475,708.71313,696.6001,575.19037,696.6001,783.60046,1.337737,0.7322325,-0.08588388,636773.0,565147.0,589806.0,143.0,134.0,147.0,-1.4117843,-1.2272594,-0.87770396,31.06445,27.056349,1139.0,904.0,2.0,39.62742,56.941124,1.0
59,0,60,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.73,0.27,1334.0842,940.7736,528.6667,1333.946,940.3245,-1.8604287,40.89868,0.8802167,414835.88,8118.0,0.60926336,1334.0,940.5,4946.0,6.0,26.511099,15.17235,65.059204,84.94838,182.79396,64.0,33.0,0.0,84.91933,53.891426,26.965023,1285.0,900.0,65.059204,68.447365,34.16782,68.447365,84.94838,68.68666,34.16782,68.68666,182.79396,4946.0,0.34827635,-0.6222816,-0.7010486,0.5008172,-0.5086647,0.7003159,0.7923924,0.5950007,-0.13449344,1384.0,982.0,1333.946,940.3245,-0.60414636,-0.78968185,-0.29063183,0.8436099,-0.53695655,-0.53695655,-0.8436099,420011.0,266547.0,133369.0,107.0,76.0,74.0,0.15156345,-0.09695206,0.6120609,365.67004,653.92114,921.4699,118.26896,102.58945,102.0354,58.0,28.0,9.0,365.67004,481.60062,519.868,481.60062,653.92114,717.80963,519.868,717.80963,921.4699,-0.53496695,-0.7179101,-0.7833854,1313022.0,1138948.0,1132797.0,149.0,139.0,154.0,-0.58870655,-0.5127831,-0.33933902,95.77578,14.518811,1336.0,939.0,75.0,123.36753,1151.6804,1.0
60,0,61,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1546.6781,930.0397,222.66667,1548.0425,935.7841,-0.9857967,27.865051,0.4728043,42554.668,3360.0,0.60238093,1547.5,933.5,2024.0,6.0,14.770062,11.473802,200.38538,219.35623,188.36479,74.0,61.0,68.0,106.683304,92.40316,96.71047,1520.0,904.0,200.38538,205.99231,163.92116,205.99231,219.35623,177.1271,163.92116,177.1271,188.36479,2024.0,0.5807241,-0.43994623,-0.6849867,0.61327356,-0.3169467,0.7234918,0.53540176,0.8402334,-0.085748814,1576.0,964.0,1548.0425,935.7841,-0.901552,-1.0157596,-0.8582401,0.5235159,-0.8520159,0.8520159,0.5235159,215927.0,187024.0,195742.0,136.0,126.0,132.0,-0.09034826,0.061998785,0.31141964,132.58441,180.46703,185.09015,129.07642,118.277306,125.47782,73.0,64.0,70.0,132.58441,150.29309,132.25148,150.29309,180.46703,160.34863,132.25148,160.34863,185.09015,1.4215603,0.37356418,0.11468101,1050553.0,962659.0,1021264.0,150.0,141.0,155.0,-1.0816298,-0.8390831,-0.4489298,60.033325,10.449079,1550.0,933.0,44.0,75.25484,498.2153,1.0
61,0,62,0,apterous adult,0.0,0.57,0.41,0.0,0.02,0.0,384.85764,1060.5875,3334.3333,427.2904,1041.0795,2.0116158,132.12062,1.5753601,22061380.0,72000.0,0.7221389,415.5,1046.5,51994.0,6.0,78.22957,54.15494,109.53039,82.04453,126.64752,12.0,2.0,0.0,48.30517,26.360542,19.095646,266.0,927.0,109.53039,86.09805,55.307793,86.09805,82.04453,65.989174,55.307793,65.989174,126.64752,51994.0,0.5923524,-0.56700027,-0.5723892,0.5520755,-0.23178233,0.80093044,0.5867975,0.79043514,-0.17573014,566.0,1167.0,427.2904,1041.0795,1.584592,4.073857,4.0530663,0.8524639,0.5227861,0.5227861,-0.8524639,2511579.0,1370590.0,992859.0,101.0,78.0,79.0,1.0109515,1.6910889,1.7784656,634.9178,827.94684,790.20886,109.121704,94.8442,97.143425,23.0,8.0,9.0,634.9178,716.614,636.4114,716.614,827.94684,747.58875,636.4114,747.58875,790.20886,0.09610711,-0.31656474,-0.38036856,3225965.0,2803879.0,2871851.0,142.0,131.0,145.0,-1.0099406,-0.8647418,-0.61740255,339.0059,35.80296,416.0,1037.0,202.0,370.97266,7232.1978,0.0
62,0,63,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.97,0.03,1429.8414,991.1177,547.4,1429.3383,996.83936,-3.0552804,47.42048,0.58079576,362490.3,8514.0,0.6785295,1429.5,995.0,5777.0,5.0,32.484356,14.299653,108.52415,114.66639,148.38574,30.0,10.0,0.0,70.49351,37.82984,28.109745,1397.0,931.0,108.52415,102.95484,81.80736,102.95484,114.66639,102.28196,81.80736,102.28196,148.38574,5777.0,0.5312286,-0.58773804,-0.6102132,0.5832657,-0.26868412,0.7665572,0.61448944,0.7631335,-0.20007479,1463.0,1060.0,1429.3383,996.83936,0.70687884,0.28016216,0.31386426,0.25829825,-0.9660652,0.9660652,0.25829825,407241.0,218543.0,162390.0,108.0,76.0,73.0,0.3113658,0.608884,0.7672397,347.1033,653.7217,932.62665,120.601135,105.10976,106.4805,64.0,30.0,21.0,347.1033,468.91745,509.18845,468.91745,653.7217,722.15234,509.18845,722.15234,932.62665,-0.80811244,-0.9622941,-0.87053996,1462530.0,1274666.0,1291289.0,148.0,142.0,157.0,-0.59845906,-0.54281324,-0.4235107,124.486946,17.543177,1429.0,995.0,74.0,145.81119,1298.1951,0.0
63,0,64,0,larvae-nymph small,0.0,0.01,0.12,0.0,0.86,0.01,991.7419,1005.1958,1024.4,980.89386,988.4249,1.1693903,60.990417,1.0965672,1173428.2,15408.0,0.6675753,984.5,994.0,10286.0,5.0,36.93543,23.069647,147.41803,82.04439,78.12339,16.0,1.0,4.0,44.441086,21.352129,27.914156,913.0,941.0,147.41803,92.86286,70.60981,92.86286,82.04439,64.746635,70.60981,64.746635,78.12339,10286.0,0.7116222,-0.61866015,-0.33294678,0.5314666,0.1640852,0.8310351,0.45949662,0.7683331,-0.44556385,1057.0,1048.0,980.89386,988.4249,0.19512507,0.5519257,0.9079539,0.94305384,-0.33264005,-0.33264005,-0.94305384,457121.0,219628.0,287125.0,102.0,66.0,65.0,0.53576374,0.75876397,0.9420939,643.7184,1061.9967,889.30255,114.954254,99.58566,108.90276,44.0,19.0,22.0,643.7184,808.63135,690.8237,808.63135,1061.9967,924.48444,690.8237,924.48444,889.30255,-0.585343,-0.96607924,-0.7030953,1683505.0,1458432.0,1594881.0,146.0,136.0,152.0,-0.8897811,-0.7292274,-0.69166434,134.09325,21.435892,984.0,988.0,94.0,165.26703,2023.0449,1.0
64,0,65,0,molt,0.0,0.0,0.0,0.0,0.06,0.94,1818.8964,985.6907,475.25,1824.38,981.82007,3.5806246,32.09027,1.8546882,41449.582,4380.0,0.56598175,1822.0,983.5,2479.0,4.0,15.8907585,13.220233,185.78682,208.3321,246.93176,69.0,58.0,63.0,108.83623,93.691,94.30537,1786.0,954.0,185.78682,191.71664,170.61354,191.71664,208.3321,197.2783,170.61354,197.2783,246.93176,2479.0,0.53660977,-0.55173707,-0.6384639,0.58609587,-0.3006423,0.75240004,0.6070763,0.77794623,-0.16204323,1859.0,1014.0,1824.38,981.82007,-0.47425562,-0.6035808,-0.3646731,0.94987094,0.31264234,0.31264234,-0.94987094,269805.0,232260.0,233783.0,139.0,132.0,140.0,-0.32579938,-0.10320816,0.41531694,212.41565,268.36093,216.81255,128.87459,117.67058,126.563705,67.0,52.0,76.0,212.41565,234.60794,184.06656,234.60794,268.36093,212.42467,184.06656,212.42467,216.81255,0.7659796,0.27552956,-0.46128976,1154072.0,1053740.0,1133378.0,151.0,144.0,158.0,-1.0549196,-0.9257663,-0.3277479,73.34848,10.138254,1822.0,981.0,56.0,82.769554,567.7422,0.0
65,0,66,0,larvae-nymph small,0.0,0.02,0.0735,0.0,0.90650004,0.0,2092.7886,997.4578,1073.5,2087.1614,997.52997,-5.571315,45.862278,0.0021993606,956916.3,10332.0,0.584398,2089.5,997.5,6038.0,4.0,33.02001,14.9763775,108.38496,67.086136,66.53891,29.0,4.0,7.0,50.289665,22.875952,24.902782,2027.0,957.0,108.38496,76.03974,49.335217,76.03974,67.086136,48.329445,49.335217,48.329445,66.53891,6038.0,0.69560546,-0.5236921,-0.49181268,0.55690134,-0.03942227,0.8296426,0.45386562,0.850995,-0.26422247,2153.0,1039.0,2087.1614,997.52997,0.7781376,2.9980025,8.38337,0.9125971,-0.40886,-0.40886,-0.9125971,303649.0,138125.0,150363.0,100.0,68.0,88.0,0.9788994,1.3121841,2.1604052,857.1741,1268.9147,1417.4951,111.00289,92.81836,96.403244,36.0,17.0,16.0,857.1741,1028.7716,1013.1623,1028.7716,1268.9147,1277.9182,1013.1623,1277.9182,1417.4951,-1.0577879,-1.3020529,-1.2374755,1383540.0,1156888.0,1201570.0,154.0,142.0,157.0,-0.4856937,-0.3309278,-0.1517704,118.69709,16.279366,2090.0,997.0,75.0,144.88225,1220.9524,0.0
66,0,67,0,nymph,0.0,0.04,0.84,0.0,0.12,0.0,1231.6125,1088.6598,2487.75,1244.4512,1076.1697,-2.1137345,85.17008,0.49424717,4295962.0,28702.0,0.65329945,1240.0,1080.5,18751.0,4.0,56.44338,27.117855,60.18296,103.95024,203.04489,33.0,3.0,0.0,65.26894,30.26532,20.145006,1177.0,968.0,60.18296,61.257427,53.90511,61.257427,103.95024,118.380226,53.90511,118.380226,203.04489,18751.0,0.30572933,-0.7456862,-0.59201497,0.54642755,-0.3717761,0.75046617,0.7797093,0.5529328,-0.2938006,1304.0,1194.0,1244.4512,1076.1697,0.5744961,1.0322524,1.6821616,0.27494073,-0.9614612,0.9614612,0.27494073,1223858.0,567505.0,377739.0,99.0,80.0,88.0,0.3244946,0.9762193,1.3760685,423.29773,652.80334,801.4761,119.46645,106.316246,110.27748,48.0,27.0,22.0,423.29773,517.28656,516.6496,517.28656,652.80334,668.3769,516.6496,668.3769,801.4761,-0.39318338,-0.7374665,-0.4074672,2370095.0,2109208.0,2187795.0,149.0,142.0,155.0,-0.849501,-0.74940544,-0.715112,228.53665,23.644552,1244.0,1081.0,126.0,252.58073,2979.2136,0.0
67,0,68,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1578.7689,996.07587,176.6,1581.6748,994.2698,1.9626878,22.4769,0.30363843,16595.8,2184.0,0.595696,1580.5,995.0,1301.0,5.0,13.159259,8.591269,155.1257,195.45993,193.69817,75.0,54.0,61.0,103.42813,86.358955,88.445045,1553.0,976.0,155.1257,169.462,150.16534,169.462,195.45993,177.57738,150.16534,177.57738,193.69817,1301.0,0.5327595,-0.53684694,-0.6541886,0.6096844,-0.29262382,0.736652,0.58690053,0.791307,-0.17140907,1609.0,1015.0,1581.6748,994.2698,0.16056423,0.39964148,-0.051009525,0.993365,0.11500447,0.11500447,-0.993365,134560.0,112353.0,115067.0,142.0,129.0,131.0,0.6318719,0.8092508,0.7386555,141.5443,205.09125,218.25414,132.50679,121.79602,130.00053,88.0,72.0,75.0,141.5443,166.50313,153.52345,166.50313,205.09125,188.4269,153.52345,188.4269,218.25414,0.3213877,0.06397393,-0.1987733,985453.0,905797.0,966814.0,151.0,142.0,162.0,-0.98855335,-0.9383906,-0.63909405,36.619667,24.658886,1584.0,992.0,6.0,70.35534,147.95332,0.0
68,0,69,0,larvae-nymph small,0.0,0.04,0.135,0.01,0.805,0.01,688.0082,1036.0798,1312.75,687.23413,1033.6735,-4.614767,66.98062,-0.22496024,268991.6,15288.0,0.656528,687.5,1034.5,10037.0,4.0,45.225266,18.653208,148.3657,118.51216,121.21024,11.0,4.0,8.0,45.389458,27.291422,29.331772,597.0,993.0,148.3657,126.78518,104.17566,126.78518,118.51216,96.39659,104.17566,96.39659,121.21024,10037.0,0.63167894,-0.45122457,-0.6303793,0.5674621,-0.2848792,0.77254814,0.52817464,0.84571874,-0.07610065,779.0,1077.0,687.23413,1033.6735,2.024602,3.4303534,1.7037944,0.9936739,0.11230403,0.11230403,-0.9936739,455574.0,273924.0,294403.0,105.0,86.0,82.0,1.1065073,1.4541336,1.2253764,574.00073,760.84906,559.6444,106.34592,90.99677,94.4932,31.0,15.0,13.0,574.00073,652.64734,505.88278,652.64734,760.84906,591.5732,505.88278,591.5732,559.6444,-0.65212476,-0.8380356,-0.3132103,1712701.0,1465503.0,1521813.0,143.0,132.0,141.0,-0.6862919,-0.57340366,-0.5568606,181.22086,16.565914,685.0,1020.0,118.0,207.02438,1954.778,0.0
69,0,70,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1737.3906,1039.5312,32.0,1739.068,1043.264,2.4224772,9.958073,1.3936614,444.66666,378.0,0.66137564,1738.5,1042.0,250.0,4.0,4.9564724,4.263691,71.4836,140.63234,142.06946,105.0,87.0,87.0,121.22,107.108,109.388,1730.0,1032.0,71.4836,97.80024,93.92264,97.80024,140.63234,130.3781,93.92264,130.3781,142.06946,250.0,0.4505214,-0.26814005,-0.85154647,0.6325549,-0.5772215,0.51642007,0.6300038,0.7713081,0.09043735,1748.0,1053.0,1739.068,1043.264,-1.0850463,-1.0670949,-1.0519311,-0.1680154,-0.98578435,0.98578435,-0.1680154,30305.0,26777.0,27347.0,138.0,132.0,133.0,0.24834432,0.31410563,0.08227912,580.45215,759.9988,991.2413,119.70131,106.473854,110.50022,51.0,26.0,19.0,580.45215,660.07965,735.0468,660.07965,759.9988,843.93555,735.0468,843.93555,991.2413,-0.19148979,-0.26126367,-0.122576416,549429.0,488715.0,507196.0,151.0,142.0,156.0,-0.95640796,-0.872509,-0.8907216,20.0,5.249138,1741.0,1043.0,20.0,25.556349,104.98276,0.0
70,0,71,0,larvae-nymph small,0.0,0.03,0.27166665,0.01,0.67833334,0.01,2059.5637,1105.3457,1796.25,2068.4636,1110.5098,-3.7199721,65.857185,0.39934763,2471641.0,18462.0,0.6108222,2065.0,1108.5,11277.0,4.0,46.587963,19.606117,116.191086,100.84487,121.10324,25.0,4.0,1.0,48.9264,25.916645,28.952204,1975.0,1058.0,116.191086,99.72003,87.748634,99.72003,100.84487,92.64246,87.748634,92.64246,121.10324,11277.0,0.5855475,-0.60000056,-0.5450995,0.56496763,-0.18016687,0.8052028,0.581331,0.77944803,-0.23348464,2156.0,1160.0,2068.4636,1110.5098,-0.32051897,1.2591846,3.9497728,0.9430828,-0.332558,-0.332558,-0.9430828,551743.0,292262.0,326494.0,89.0,72.0,88.0,0.5618452,1.0267364,1.757718,728.3293,1060.3119,1220.5704,116.83237,101.27232,107.492386,35.0,13.0,19.0,728.3293,870.6261,883.7414,870.6261,1060.3119,1088.4691,883.7414,1088.4691,1220.5704,-0.8375507,-0.9463206,-0.7898012,1880417.0,1629978.0,1730090.0,154.0,145.0,161.0,-0.6542042,-0.5966187,-0.53415877,182.3897,24.048664,2065.0,1114.0,102.0,204.02438,2452.9639,0.0
71,0,72,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.9016667,0.09833333,1818.064,1108.556,383.85715,1806.5033,1119.9547,3.0868883,58.504883,1.7520853,283657.16,10366.0,0.7407872,1809.5,1117.0,7679.0,7.0,36.978146,16.74364,123.85757,162.0992,144.90402,46.0,14.0,0.0,68.19391,38.21357,24.390676,1737.0,1082.0,123.85757,133.22165,84.59764,133.22165,162.0992,91.60532,84.59764,91.60532,144.90402,7679.0,0.5658839,-0.29583368,-0.7695829,0.64391994,-0.4243704,0.6366136,0.51491994,0.85579914,0.04965116,1883.0,1153.0,1806.5033,1119.9547,-0.40408722,-0.23999664,1.0149045,0.98394114,0.17849319,0.17849319,-0.98394114,523661.0,293442.0,187296.0,105.0,81.0,72.0,0.6470784,0.8300705,1.1133438,465.99048,728.0159,833.8852,123.4573,109.397354,115.049065,43.0,26.0,22.0,465.99048,574.4889,575.7257,574.4889,728.0159,737.83,575.7257,737.83,833.8852,0.005951499,-0.40751696,-0.40975258,1668155.0,1478177.0,1554543.0,153.0,144.0,158.0,-0.96437573,-0.86505836,-0.6927307,138.52075,20.902983,1811.0,1120.0,78.0,160.3259,1630.4327,0.0
72,0,73,0,larvae-nymph small,0.0,0.01,0.05,0.01,0.91,0.02,827.3641,1162.6655,1176.2,826.7656,1159.9276,-1.2492175,64.30076,-0.3816512,718633.7,15015.0,0.608325,827.0,1161.0,9134.0,5.0,38.659023,19.463007,154.14584,110.14994,160.8676,12.0,4.0,0.0,61.7887,30.971426,24.207247,745.0,1116.0,154.14584,109.13662,54.673416,109.13662,110.14994,86.82221,54.673416,86.82221,160.8676,9134.0,0.6006573,-0.61523587,-0.51058364,0.57305014,-0.11403179,0.8115481,0.5575163,0.78005224,-0.28406698,910.0,1207.0,826.7656,1159.9276,0.18600021,1.1145865,0.6364186,0.9794067,-0.20189722,-0.20189722,-0.9794067,564378.0,282893.0,221109.0,107.0,83.0,78.0,0.29012084,1.0271531,0.9031811,416.14948,644.2191,666.26184,116.62341,102.32197,106.80713,48.0,25.0,8.0,416.14948,507.51727,451.84784,507.51727,644.2191,596.49316,451.84784,596.49316,666.26184,0.076575845,-0.49141204,-0.24315684,1733607.0,1521016.0,1587688.0,145.0,135.0,150.0,-0.9568696,-0.7924414,-0.72161335,160.00313,18.030231,828.0,1171.0,94.0,190.78175,1706.3271,1.0
